1192,1187,949,653,1372,816
1193,1186,925,665,1354,811
1193,1187,902,678,1337,805
1194,1187,879,691,1319,799
1194,1187,858,706,1302,794
1194,1187,836,722,1284,788
1194,1188,816,738,1268,783
1194,1188,796,755,1249,776
1194,1188,778,773,1230,770
1193,1188,760,792,1212,765
1193,1188,743,810,1193,759
1193,1188,728,830,1173,753
1192,1188,713,849,1154,748
1191,1189,699,870,1133,742
1191,1189,686,891,1111,737
1191,1189,674,912,1090,732
1191,1189,663,932,1067,728
1191,1189,653,953,1043,724
1191,1189,644,974,1019,721
1191,1189,636,996,993,718
1191,1188,629,1017,967,716
1190,1189,623,1039,940,716
1191,1188,618,1060,912,717
1191,1188,613,1081,883,718
1191,1188,610,1102,853,721
1190,1188,607,1123,823,726
1190,1188,605,1144,792,732
1190,1188,604,1164,761,740
1190,1188,604,1184,729,750
1191,1187,603,1203,697,761
1191,1187,605,1224,664,775
1191,1187,605,1241,632,791
1191,1187,608,1260,601,809
1191,1187,610,1278,568,829
1192,1187,614,1296,538,852
1192,1187,618,1314,507,877
1192,1187,622,1331,477,904
1193,1186,627,1348,449,934
1194,1186,632,1363,421,966
1194,1186,637,1379,395,1000
1194,1187,643,1395,371,1037
1194,1187,649,1410,348,1074
1194,1187,655,1424,328,1115
1194,1187,662,1439,310,1158
1194,1187,669,1452,295,1203
1194,1187,675,1465,281,1250
1195,1187,682,1478,272,1297
1195,1187,689,1490,265,1346
1194,1188,696,1503,261,1396
1194,1188,704,1515,261,1447
1194,1188,712,1526,264,1498
1194,1188,720,1538,271,1549
1194,1188,727,1548,282,1601
1194,1188,734,1559,297,1652
1193,1189,743,1569,316,1702
1193,1189,751,1579,338,1751
1192,1189,760,1589,364,1799
1192,1189,768,1599,394,1845
1191,1189,777,1608,428,1888
1191,1189,787,1618,465,1930
1191,1189,796,1627,505,1968
1190,1189,806,1636,549,2002
1190,1189,816,1644,593,2034
1190,1189,827,1653,642,2062
1190,1189,838,1662,692,2086
1189,1190,850,1671,743,2107
1189,1190,862,1680,796,2124
1189,1190,875,1689,849,2137
1189,1189,889,1698,903,2146
1189,1189,902,1706,957,2151
1189,1189,919,1713,1011,2153
1189,1189,934,1722,1064,2152
1189,1189,951,1729,1117,2147
1189,1189,969,1737,1169,2140
1189,1189,988,1744,1220,2129
1189,1189,1008,1750,1270,2116
1190,1189,1027,1757,1318,2101
1190,1189,1049,1762,1364,2083
1190,1189,1070,1767,1409,2064
1190,1189,1093,1771,1452,2043
1190,1189,1116,1775,1494,2021
1191,1189,1140,1777,1534,1997
1191,1189,1165,1779,1572,1973
1191,1189,1190,1779,1609,1947
1192,1189,1216,1779,1644,1922
1192,1189,1242,1777,1678,1895
1193,1189,1269,1774,1711,1868
1193,1189,1296,1770,1742,1842
1193,1189,1323,1765,1773,1815
1194,1189,1351,1758,1801,1786
1194,1189,1378,1750,1829,1760
1194,1189,1405,1741,1856,1732
1194,1189,1432,1729,1884,1706
1194,1189,1459,1716,1909,1679
1194,1189,1486,1702,1934,1651
1194,1189,1512,1687,1958,1624
1194,1189,1537,1670,1982,1598
1194,1189,1561,1651,2005,1571
1194,1189,1585,1631,2028,1545
1194,1189,1608,1609,2050,1520
1194,1189,1630,1586,2071,1494
1193,1189,1651,1562,2092,1469
1193,1189,1670,1537,2111,1444
1193,1189,1688,1509,2130,1419
1192,1189,1705,1481,2147,1394
1192,1189,1720,1452,2163,1370
1192,1189,1734,1421,2179,1347
1192,1189,1746,1390,2192,1323
1191,1189,1757,1358,2204,1300
1191,1189,1766,1324,2213,1277
1191,1189,1772,1291,2221,1256
1191,1189,1777,1257,2226,1233
1191,1189,1780,1222,2230,1211
1191,1188,1780,1187,2230,1189
1191,1188,1780,1153,2229,1166
1191,1188,1777,1118,2226,1145
1191,1188,1771,1084,2219,1122
1191,1187,1764,1050,2211,1100
1191,1187,1755,1017,2201,1078
1191,1187,1744,985,2189,1054
1191,1187,1732,954,2176,1031
1192,1186,1717,923,2160,1007
1192,1186,1702,894,2144,983
1192,1186,1685,866,2126,958
1192,1186,1666,839,2107,933
1193,1186,1647,814,2088,908
1193,1186,1626,790,2067,883
1193,1186,1604,767,2046,858
1193,1186,1582,746,2024,831
1193,1186,1558,726,2002,805
1193,1186,1533,707,1979,779
1193,1186,1508,690,1955,753
1193,1186,1482,675,1931,726
1193,1186,1456,661,1906,699
1193,1186,1429,649,1880,671
1193,1186,1402,638,1854,645
1193,1186,1375,629,1826,617
1193,1186,1348,621,1799,590
1193,1186,1321,614,1770,563
1192,1187,1294,609,1740,536
1192,1187,1268,604,1709,509
1192,1187,1241,602,1677,483
1192,1187,1215,601,1643,456
1191,1188,1190,600,1608,431
1191,1188,1164,601,1572,406
1191,1188,1140,604,1533,382
1191,1188,1117,606,1494,359
1191,1188,1093,609,1453,337
1190,1188,1071,614,1410,316
1190,1188,1049,619,1365,298
1190,1188,1029,624,1320,281
1190,1188,1009,630,1273,265
1190,1188,990,636,1224,252
1190,1188,971,644,1174,242
1190,1188,953,652,1123,235
1190,1188,937,659,1072,230
1190,1188,921,667,1019,229
1190,1188,906,675,966,230
1190,1188,891,683,913,235
1190,1188,877,691,860,244
1190,1188,864,700,808,255
1190,1188,851,709,756,271
1190,1188,840,717,705,290
1190,1188,828,725,656,313
1190,1187,817,734,609,338
1190,1187,807,743,564,368
1191,1187,798,752,521,401
1191,1187,788,761,481,436
1191,1187,779,770,443,474
1191,1187,770,779,410,516
1192,1186,761,788,378,559
1192,1186,752,798,351,604
1193,1186,745,808,327,650
1193,1186,737,817,307,698
1193,1186,729,828,290,747
1193,1186,721,838,277,796
1194,1186,714,848,267,845
1194,1186,706,859,260,894
1194,1186,698,871,258,944
1194,1186,691,883,258,993
1194,1186,684,896,262,1041
1194,1186,678,908,269,1088
1194,1186,671,920,279,1134
1194,1187,664,933,291,1179
1194,1187,658,947,305,1222
1194,1187,652,961,322,1264
1194,1187,646,975,341,1303
1194,1187,640,991,362,1341
1193,1188,635,1007,384,1377
1193,1188,630,1021,409,1411
1193,1188,625,1037,435,1443
1193,1188,621,1054,462,1473
1193,1188,617,1071,489,1501
1192,1188,613,1088,518,1526
1192,1188,611,1106,548,1550
1192,1188,608,1124,578,1571
1192,1188,606,1142,609,1591
1191,1189,605,1161,638,1609
1191,1189,604,1180,670,1624
1191,1189,605,1200,700,1638
1191,1189,605,1220,730,1651
1191,1189,606,1239,761,1661
1191,1189,607,1258,791,1669
1191,1189,610,1278,820,1677
1190,1189,613,1299,850,1682
1190,1189,618,1320,878,1686
1190,1189,622,1340,906,1690
1190,1189,628,1360,933,1691
1190,1189,635,1381,959,1693
1190,1189,642,1401,985,1693
1190,1189,650,1422,1011,1692
1190,1189,660,1443,1036,1691
1190,1189,670,1462,1059,1689
1190,1189,681,1482,1083,1687
1191,1189,693,1502,1106,1684
1191,1189,705,1522,1128,1681
1191,1189,719,1541,1149,1678
1191,1189,735,1560,1171,1674
1191,1189,750,1579,1191,1670
1191,1189,766,1597,1212,1667
1191,1189,783,1614,1233,1663
1191,1189,802,1631,1252,1659
1191,1189,822,1646,1272,1655
1191,1189,841,1662,1292,1651
1192,1189,862,1677,1312,1648
1192,1189,884,1691,1332,1643
1192,1189,905,1705,1352,1639
1192,1189,929,1717,1373,1636
1192,1189,952,1728,1393,1632
1192,1189,977,1739,1415,1628
1192,1189,1002,1748,1437,1625
1192,1189,1028,1756,1459,1621
1192,1189,1054,1763,1481,1617
1192,1189,1081,1769,1504,1613
1192,1189,1108,1773,1528,1609
1191,1189,1135,1777,1553,1605
1191,1189,1163,1779,1578,1601
1191,1189,1191,1780,1604,1597
1191,1189,1220,1779,1631,1592
1191,1189,1248,1777,1657,1587
1191,1189,1276,1774,1686,1583
1191,1189,1305,1769,1714,1578
1191,1189,1333,1763,1743,1573
1191,1189,1361,1755,1773,1568
1191,1189,1389,1746,1802,1563
1191,1189,1417,1735,1832,1558
1191,1189,1444,1723,1862,1553
1191,1189,1472,1709,1893,1548
1191,1189,1498,1694,1923,1543
1191,1189,1524,1677,1954,1540
1191,1189,1549,1659,1984,1536
1191,1189,1574,1639,2012,1532
1191,1189,1597,1617,2039,1528
1191,1189,1620,1594,2066,1525
1191,1189,1642,1569,2091,1523
1191,1189,1663,1544,2114,1521
1192,1189,1683,1516,2134,1519
1192,1189,1701,1487,2151,1517
1192,1189,1718,1457,2164,1515
1192,1189,1733,1426,2174,1511
1193,1188,1746,1393,2181,1508
1193,1188,1757,1360,2184,1504
1193,1188,1767,1326,2182,1498
1194,1188,1774,1291,2177,1490
1194,1188,1779,1257,2169,1482
1194,1188,1782,1222,2157,1470
1194,1187,1783,1187,2144,1457
1194,1187,1782,1153,2127,1442
1194,1187,1779,1119,2109,1425
1194,1187,1774,1086,2090,1407
1194,1187,1766,1053,2070,1387
1194,1187,1758,1021,2049,1366
1194,1187,1747,990,2027,1345
1194,1187,1736,960,2005,1322
1193,1187,1722,930,1984,1298
1193,1187,1707,902,1962,1275
1193,1187,1691,874,1940,1251
1193,1187,1672,848,1919,1227
1193,1187,1653,822,1898,1203
1192,1187,1633,799,1877,1179
1192,1187,1612,776,1858,1155
1192,1187,1588,753,1837,1132
1192,1187,1566,733,1818,1109
1192,1187,1541,714,1800,1086
1191,1187,1515,697,1781,1063
1191,1188,1489,680,1763,1041
1191,1187,1463,666,1746,1018
1191,1187,1435,653,1730,996
1191,1187,1407,641,1714,974
1191,1187,1378,631,1697,952
1191,1187,1350,622,1682,930
1190,1187,1322,615,1666,909
1190,1187,1293,609,1652,886
1190,1187,1264,605,1637,863
1190,1187,1236,602,1622,840
1190,1187,1208,600,1606,817
1190,1187,1181,600,1590,793
1190,1187,1152,602,1574,769
1190,1187,1127,604,1557,745
1191,1187,1101,607,1539,719
1191,1187,1075,612,1520,694
1191,1187,1049,618,1500,669
1191,1187,1026,624,1478,642
1191,1187,1002,632,1455,617
1191,1187,980,640,1430,591
1191,1187,958,649,1403,565
1191,1187,937,659,1375,540
1191,1187,918,668,1344,515
1191,1187,899,679,1311,492
1191,1187,881,690,1275,469
1192,1187,864,701,1238,447
1192,1187,847,712,1200,428
1192,1187,832,723,1157,410
1192,1187,818,735,1115,395
1192,1187,804,746,1069,381
1192,1188,792,758,1022,370
1193,1187,780,769,973,362
1193,1187,769,781,924,358
1193,1187,759,792,873,356
1193,1187,749,803,822,358
1193,1187,741,813,770,365
1193,1187,732,823,719,374
1192,1188,725,833,668,388
1192,1187,717,842,617,406
1192,1187,711,852,568,426
1192,1187,704,861,521,452
1191,1188,698,870,475,481
1191,1188,693,878,432,515
1191,1188,688,887,392,551
1191,1188,682,895,354,591
1191,1188,679,903,322,633
1191,1188,674,910,292,678
1191,1188,670,917,266,727
1191,1188,666,925,245,776
1191,1188,663,933,229,828
1191,1188,659,940,216,879
1191,1188,655,948,209,932
1191,1188,652,956,206,985
1191,1188,648,965,207,1037
1191,1188,645,973,213,1089
1191,1188,641,982,223,1140
1191,1188,638,991,237,1189
1191,1188,635,1002,255,1237
1191,1188,632,1011,276,1282
1191,1188,628,1021,300,1326
1191,1188,625,1032,328,1367
1192,1188,623,1043,358,1404
1192,1188,620,1055,390,1440
1192,1188,617,1068,424,1472
1192,1188,614,1081,459,1502
1193,1188,612,1095,497,1528
1193,1188,611,1109,535,1551
1193,1188,609,1123,574,1571
1193,1188,607,1138,614,1587
1193,1188,606,1154,653,1601
1193,1188,605,1170,694,1610
1193,1188,605,1186,732,1618
1193,1188,605,1203,772,1621
1193,1188,606,1221,809,1623
1193,1188,608,1240,846,1620
1193,1189,609,1257,881,1616
1193,1188,611,1276,915,1608
1193,1189,614,1295,946,1600
1192,1189,617,1314,977,1588
1192,1189,622,1334,1004,1574
1192,1189,628,1354,1029,1559
1192,1189,634,1374,1052,1543
1191,1189,640,1394,1072,1526
1191,1189,648,1414,1090,1507
1191,1189,657,1435,1105,1489
1191,1189,667,1455,1117,1469
1191,1189,676,1475,1127,1450
1191,1189,688,1494,1135,1430
1191,1189,700,1514,1140,1412
1190,1189,713,1533,1143,1393
1190,1189,728,1553,1144,1376
1190,1189,743,1571,1142,1360
1190,1189,759,1590,1139,1344
1190,1189,776,1607,1133,1330
1190,1189,794,1625,1125,1318
1190,1189,812,1641,1117,1307
1190,1189,832,1656,1107,1298
1190,1189,853,1671,1097,1291
1190,1189,873,1686,1085,1285
1190,1189,896,1699,1071,1283
1190,1189,919,1711,1058,1282
1191,1188,942,1723,1044,1283
1191,1188,966,1734,1030,1286
1191,1188,990,1744,1015,1292
1191,1188,1016,1752,1001,1300
1191,1188,1042,1759,987,1311
1191,1188,1068,1765,975,1323
1192,1188,1095,1770,962,1339
1192,1188,1121,1775,950,1356
1192,1188,1148,1777,940,1376
1192,1188,1175,1779,931,1399
1192,1188,1203,1778,923,1424
1193,1188,1230,1777,918,1451
1193,1188,1256,1775,915,1480
1193,1188,1283,1772,915,1510
1193,1188,1310,1767,918,1544
1193,1189,1336,1761,923,1578
1193,1189,1361,1754,932,1614
1193,1189,1387,1746,945,1651
1193,1189,1411,1737,963,1690
1193,1189,1434,1727,984,1729
1193,1189,1457,1716,1010,1767
1192,1189,1479,1705,1040,1805
1192,1189,1500,1692,1075,1842
1192,1189,1520,1680,1116,1878
1192,1189,1540,1666,1161,1910
1192,1189,1557,1653,1211,1941
1192,1189,1574,1639,1266,1968
1192,1189,1590,1625,1324,1989
1191,1189,1604,1611,1388,2006
1191,1189,1618,1597,1455,2017
1191,1189,1630,1583,1525,2021
1191,1189,1642,1570,1596,2018
1191,1189,1653,1557,1669,2006
1191,1189,1663,1545,1742,1987
1191,1189,1672,1532,1814,1959
1191,1189,1680,1520,1882,1922
1191,1189,1687,1508,1947,1877
1191,1189,1695,1497,2006,1822
1191,1189,1702,1485,2058,1761
1191,1189,1708,1474,2102,1694
1191,1189,1715,1463,2137,1619
1191,1189,1721,1450,2161,1542
1191,1189,1727,1437,2176,1462
1191,1189,1733,1424,2181,1383
1191,1189,1739,1409,2177,1304
1191,1189,1745,1393,2163,1227
1191,1189,1751,1377,2142,1153
1191,1189,1756,1358,2114,1085
1192,1189,1762,1340,2079,1021
1192,1188,1767,1319,2040,961
1192,1188,1771,1297,1998,908
1192,1188,1775,1275,1951,860
1192,1188,1778,1251,1903,818
1193,1188,1781,1226,1854,782
1193,1188,1781,1200,1804,750
1193,1188,1781,1174,1754,724
1193,1188,1780,1147,1704,703
1193,1188,1777,1118,1656,685
1193,1188,1774,1091,1609,672
1193,1188,1768,1062,1564,661
1193,1187,1760,1033,1520,653
1193,1187,1752,1005,1478,649
1193,1187,1742,977,1438,645
1193,1187,1731,950,1400,644
1193,1187,1717,922,1364,644
1193,1187,1703,895,1329,645
1192,1187,1687,869,1296,647
1192,1187,1669,844,1264,649
1192,1187,1651,820,1234,652
1192,1187,1631,797,1204,654
1192,1187,1610,774,1176,658
1192,1186,1588,753,1148,661
1191,1187,1566,733,1121,665
1191,1187,1542,715,1094,667
1191,1186,1517,698,1069,671
1191,1187,1492,682,1043,675
1191,1186,1467,668,1017,677
1191,1186,1441,655,991,680
1191,1186,1414,643,966,683
1191,1186,1387,633,941,687
1191,1186,1361,624,915,689
1191,1186,1334,617,891,693
1191,1186,1307,611,865,695
1191,1186,1279,607,840,698
1191,1186,1253,603,815,701
1191,1186,1226,600,789,704
1191,1186,1200,600,764,708
1191,1186,1173,600,739,711
1191,1186,1147,602,714,714
1191,1186,1122,604,688,717
1191,1186,1097,608,663,720
1191,1186,1073,612,639,723
1191,1186,1048,618,614,726
1191,1187,1025,624,590,729
1191,1187,1002,632,566,733
1192,1186,980,640,542,735
1192,1187,958,649,519,738
1192,1187,936,659,497,741
1192,1187,916,670,475,744
1192,1187,895,681,453,747
1192,1187,876,693,432,749
1193,1187,857,706,412,752
1193,1187,838,720,393,756
1192,1188,820,734,374,757
1193,1187,803,748,356,760
1193,1188,787,764,340,763
1193,1188,770,780,324,765
1193,1188,755,797,311,768
1193,1188,741,813,297,771
1193,1188,727,831,284,773
1193,1188,714,848,273,776
1193,1188,701,867,263,779
1193,1188,689,886,255,782
1192,1188,679,906,248,785
1192,1188,668,924,242,789
1192,1189,659,943,238,793
1191,1189,650,964,234,797
1191,1189,641,983,233,802
1191,1189,634,1004,232,808
1191,1189,628,1024,233,814
1191,1189,622,1044,235,820
1191,1188,617,1065,238,827
1191,1188,612,1085,242,834
1191,1188,609,1106,248,842
1191,1188,607,1126,254,850
1190,1189,605,1146,261,859
1191,1188,604,1167,269,868
1191,1188,604,1188,278,878
1191,1188,604,1209,288,889
1191,1188,605,1229,299,899
1191,1188,606,1248,310,911
1191,1188,608,1268,321,922
1191,1188,612,1288,334,934
1191,1188,615,1307,347,947
1191,1188,620,1327,360,960
1191,1188,625,1347,374,973
1191,1188,631,1365,388,987
1192,1187,637,1384,403,1000
1192,1187,644,1403,418,1014
1192,1187,652,1422,433,1029
1192,1188,661,1441,449,1043
1192,1188,670,1459,465,1058
1193,1187,680,1477,481,1073
1193,1188,690,1495,497,1088
1193,1188,701,1512,514,1102
1193,1188,713,1530,531,1118
1193,1188,726,1547,548,1132
1193,1188,739,1564,566,1147
1193,1188,753,1580,583,1162
1193,1188,767,1596,601,1177
1193,1188,783,1612,619,1191
1193,1188,798,1627,636,1206
1193,1188,814,1642,654,1220
1192,1189,833,1656,672,1234
1192,1189,851,1669,690,1247
1192,1189,870,1682,709,1260
1191,1189,889,1695,727,1273
1191,1189,909,1707,746,1286
1191,1189,930,1718,764,1298
1191,1189,952,1728,782,1310
1191,1189,974,1738,801,1321
1191,1189,997,1747,819,1332
1191,1189,1021,1754,838,1342
1190,1189,1046,1761,856,1351
1190,1189,1070,1767,875,1360
1190,1189,1096,1772,893,1368
1190,1189,1121,1776,911,1376
1190,1189,1148,1778,930,1383
1190,1189,1175,1780,948,1389
1190,1189,1202,1780,965,1395
1190,1189,1230,1778,983,1400
1190,1189,1258,1776,1001,1404
1190,1189,1286,1772,1018,1408
1190,1189,1314,1767,1035,1411
1190,1189,1342,1761,1051,1414
1191,1189,1370,1752,1068,1415
1191,1189,1398,1742,1084,1417
1191,1189,1426,1731,1100,1418
1191,1189,1453,1719,1116,1418
1191,1189,1480,1705,1131,1418
1192,1189,1506,1689,1146,1417
1192,1189,1532,1672,1161,1416
1192,1189,1557,1653,1174,1413
1192,1189,1582,1633,1188,1412
1193,1189,1605,1611,1201,1409
1193,1189,1627,1589,1214,1407
1193,1189,1648,1563,1226,1403
1193,1189,1669,1539,1239,1401
1193,1189,1687,1512,1250,1397
1193,1189,1704,1484,1262,1394
1194,1189,1720,1456,1273,1391
1194,1189,1733,1425,1284,1388
1194,1189,1746,1395,1295,1385
1194,1189,1756,1363,1305,1381
1194,1189,1765,1332,1317,1378
1193,1189,1772,1299,1327,1374
1193,1189,1778,1267,1338,1371
1193,1189,1781,1233,1350,1368
1193,1188,1782,1200,1361,1364
1193,1188,1781,1166,1374,1361
1193,1188,1779,1133,1387,1357
1192,1188,1775,1100,1401,1353
1192,1188,1769,1068,1415,1349
1192,1188,1760,1035,1430,1345
1192,1188,1751,1004,1448,1340
1191,1188,1739,973,1466,1332
1191,1187,1727,944,1484,1325
1191,1187,1712,915,1504,1316
1191,1187,1697,887,1526,1305
1191,1187,1680,860,1547,1293
1191,1187,1662,835,1571,1278
1191,1187,1643,811,1595,1261
1191,1187,1622,788,1620,1240
1191,1187,1602,767,1645,1217
1191,1186,1580,747,1671,1190
1191,1186,1559,728,1695,1161
1191,1186,1537,712,1719,1126
1191,1187,1514,696,1742,1088
1191,1186,1492,682,1762,1046
1191,1186,1470,670,1780,1000
1191,1186,1448,659,1794,951
1192,1186,1428,649,1806,898
1192,1186,1407,641,1813,843
1192,1186,1387,633,1814,784
1192,1186,1369,627,1811,724
1192,1186,1351,621,1801,662
1192,1186,1334,617,1786,600
1192,1187,1318,614,1763,538
1193,1186,1304,611,1735,477
1193,1186,1291,608,1700,420
1193,1186,1278,606,1658,364
1193,1186,1267,604,1609,314
1193,1186,1257,603,1556,268
1193,1186,1248,602,1496,228
1193,1186,1239,601,1432,196
1193,1186,1232,601,1364,172
1193,1186,1225,600,1294,158
1192,1187,1218,600,1222,154
1193,1186,1211,600,1151,157
1192,1187,1205,600,1083,170
1192,1187,1198,600,1014,193
1192,1187,1191,600,952,223
1191,1188,1183,600,894,260
1191,1188,1175,601,841,304
1191,1188,1166,601,796,352
1191,1188,1156,602,756,405
1191,1188,1146,603,722,461
1191,1188,1136,604,697,519
1191,1188,1124,606,677,578
1190,1189,1112,607,665,637
1190,1189,1099,609,659,697
1190,1189,1085,611,660,755
1190,1189,1070,614,667,811
1190,1189,1055,618,680,864
1190,1189,1039,622,699,914
1190,1189,1024,625,723,960
1190,1189,1008,631,751,1001
1190,1189,991,637,783,1036
1190,1188,974,643,819,1066
1190,1188,956,651,857,1090
1190,1188,939,658,897,1107
1190,1188,922,667,938,1117
1190,1189,905,676,979,1121
1191,1188,888,686,1019,1118
1191,1188,872,696,1058,1108
1191,1188,856,707,1094,1091
1191,1188,840,718,1126,1070
1191,1188,825,730,1154,1041
1192,1188,811,742,1177,1007
1192,1188,797,754,1195,971
1193,1188,784,767,1207,930
1193,1188,772,779,1213,887
1194,1188,761,791,1212,843
1194,1188,750,803,1204,797
1194,1188,741,814,1190,751
1194,1188,733,826,1170,708
1194,1188,725,835,1144,664
1194,1188,717,845,1113,624
1194,1188,711,854,1076,587
1194,1188,705,862,1036,553
1194,1188,700,871,990,523
1194,1188,695,877,942,499
1194,1188,692,884,890,478
1194,1188,688,889,837,463
1193,1188,685,894,782,453
1193,1188,683,898,726,449
1193,1188,681,901,670,450
1192,1188,680,902,614,457
1192,1188,679,904,560,470
1192,1188,679,904,507,489
1191,1188,678,904,457,514
1191,1188,678,903,410,544
1191,1188,679,902,368,580
1191,1188,679,901,331,619
1190,1188,680,900,300,664
1190,1188,681,898,274,712
1190,1188,681,896,255,763
1190,1188,682,894,243,815
1190,1188,683,893,238,870
1190,1188,684,891,238,923
1190,1188,684,890,246,977
1190,1188,685,890,260,1030
1190,1188,685,890,280,1080
1190,1188,684,890,305,1128
1190,1188,684,892,335,1173
1190,1188,683,894,371,1215
1190,1188,682,897,410,1252
1190,1188,680,899,453,1285
1191,1188,679,903,499,1314
1191,1188,677,907,548,1337
1191,1188,674,912,598,1355
1191,1188,671,917,650,1367
1192,1188,668,924,703,1372
1192,1188,665,931,755,1372
1192,1188,661,938,807,1365
1193,1188,657,947,856,1352
1193,1188,654,957,903,1332
1193,1188,649,966,945,1306
1193,1189,645,976,983,1275
1193,1189,642,987,1016,1238
1193,1189,638,998,1043,1198
1193,1189,634,1008,1062,1154
1193,1189,631,1019,1074,1107
1193,1189,628,1031,1079,1058
1193,1189,625,1041,1076,1010
1193,1189,622,1051,1065,961
1193,1189,619,1060,1048,914
1192,1189,617,1070,1024,870
1192,1189,616,1078,993,828
1192,1189,614,1086,958,791
1192,1189,612,1092,917,758
1192,1189,612,1099,873,729
1191,1189,611,1104,825,705
1191,1189,610,1108,775,687
1191,1189,610,1112,723,674
1191,1189,609,1113,671,666
1190,1189,608,1114,617,664
1190,1189,607,1115,564,667
1190,1189,608,1115,512,675
1190,1189,608,1114,461,689
1190,1189,608,1113,413,707
1190,1188,609,1110,367,731
1190,1188,609,1106,324,759
1190,1188,609,1102,286,792
1190,1188,610,1098,252,828
1190,1188,611,1093,224,869
1191,1187,612,1088,201,912
1191,1187,613,1082,183,958
1191,1187,614,1076,173,1006
1191,1187,615,1070,169,1054
1191,1187,617,1065,171,1103
1191,1187,618,1059,181,1152
1191,1187,620,1055,197,1199
1192,1187,620,1050,218,1244
1192,1187,622,1046,244,1286
1192,1187,623,1043,275,1325
1192,1187,624,1040,312,1362
1193,1187,625,1038,353,1394
1193,1187,625,1036,396,1422
1193,1187,626,1036,443,1446
1194,1187,626,1036,492,1465
1194,1187,626,1037,543,1479
1194,1187,625,1038,596,1487
1194,1187,625,1041,648,1490
1194,1187,624,1044,701,1488
1194,1188,623,1048,754,1479
1194,1188,622,1053,804,1465
1194,1188,621,1059,853,1445
1194,1188,620,1065,898,1419
1194,1188,618,1072,939,1388
1193,1189,616,1079,975,1352
1193,1189,614,1086,1006,1311
1193,1188,613,1095,1030,1266
1192,1189,612,1104,1048,1219
1192,1189,610,1112,1058,1170
1192,1189,609,1120,1061,1120
1191,1189,608,1129,1056,1069
1191,1189,606,1136,1044,1020
1191,1189,606,1145,1024,972
1191,1189,605,1151,998,927
1190,1189,604,1157,966,886
1190,1189,604,1163,930,850
1190,1189,603,1167,889,816
1190,1189,603,1172,844,789
1190,1189,603,1176,796,766
1190,1189,603,1178,746,749
1190,1189,603,1180,694,737
1189,1189,603,1181,642,730
1190,1188,602,1180,591,729
1189,1189,602,1179,539,732
1190,1188,602,1177,488,742
1190,1188,603,1175,439,755
1190,1188,603,1171,393,774
1190,1188,603,1167,349,797
1190,1188,603,1162,308,824
1190,1188,604,1157,272,855
1191,1188,604,1151,240,891
1191,1188,606,1145,213,930
1191,1188,606,1138,191,971
1192,1187,607,1131,176,1015
1192,1187,608,1124,166,1060
