1175,1225,1231,626,1615,884
1175,1225,1198,624,1591,869
1174,1225,1165,624,1568,854
1174,1225,1132,625,1544,838
1174,1225,1101,628,1522,823
1173,1225,1069,633,1499,807
1172,1225,1038,640,1476,791
1172,1225,1007,648,1453,775
1171,1225,978,656,1430,759
1171,1225,950,667,1407,742
1171,1225,922,679,1383,726
1171,1225,895,692,1359,710
1171,1225,870,706,1334,693
1171,1225,846,721,1307,677
1171,1225,823,737,1279,659
1171,1225,800,753,1250,643
1171,1225,779,771,1220,628
1171,1226,759,789,1187,612
1171,1225,740,807,1154,598
1171,1225,723,827,1118,584
1171,1225,707,846,1080,573
1171,1225,691,866,1040,562
1170,1226,677,885,999,553
1170,1225,663,905,956,546
1171,1225,651,925,912,542
1171,1225,641,944,867,540
1171,1225,631,963,819,541
1171,1225,623,982,772,545
1172,1225,615,1001,723,552
1173,1225,609,1020,674,563
1174,1225,603,1038,625,577
1175,1225,598,1055,576,595
1175,1225,594,1072,528,616
1175,1225,590,1089,480,642
1176,1225,587,1105,434,672
1176,1225,584,1121,389,705
1176,1225,582,1137,346,742
1176,1225,581,1152,306,783
1176,1225,578,1166,267,828
1176,1225,577,1180,233,876
1176,1225,575,1193,202,927
1175,1225,575,1206,175,981
1175,1225,574,1219,153,1037
1175,1225,574,1232,136,1095
1175,1225,574,1244,125,1155
1174,1225,574,1256,117,1215
1174,1225,575,1269,117,1277
1174,1225,576,1281,121,1338
1174,1225,576,1291,131,1398
1174,1225,577,1303,147,1457
1174,1225,579,1316,167,1514
1174,1225,581,1328,192,1569
1174,1225,583,1341,221,1621
1173,1225,585,1354,255,1671
1173,1225,589,1369,292,1717
1173,1225,591,1382,333,1759
1172,1225,595,1396,375,1798
1172,1225,599,1411,420,1833
1171,1225,604,1426,467,1864
1171,1225,609,1442,516,1891
1171,1225,616,1458,566,1914
1170,1225,623,1475,617,1934
1171,1225,631,1492,667,1949
1170,1225,640,1509,719,1961
1171,1225,649,1526,769,1970
1171,1225,660,1544,820,1975
1171,1225,672,1562,869,1977
1172,1225,684,1580,917,1976
1173,1225,700,1598,964,1973
1173,1225,713,1616,1010,1968
1174,1225,729,1634,1054,1959
1174,1225,746,1651,1096,1951
1174,1225,765,1669,1137,1939
1174,1226,783,1685,1176,1926
1174,1226,803,1702,1213,1913
1174,1226,824,1718,1249,1898
1174,1226,846,1733,1283,1883
1174,1226,870,1748,1315,1867
1174,1226,894,1761,1347,1851
1174,1226,919,1774,1377,1835
1174,1226,945,1786,1406,1818
1174,1226,973,1796,1434,1801
1174,1227,1001,1805,1462,1785
1174,1227,1030,1813,1489,1768
1174,1227,1059,1820,1515,1751
1174,1227,1089,1825,1542,1735
1174,1227,1120,1828,1568,1719
1174,1227,1151,1830,1595,1703
1174,1227,1182,1831,1621,1687
1174,1228,1213,1830,1647,1671
1173,1228,1245,1827,1674,1655
1173,1228,1277,1823,1701,1639
1172,1228,1308,1816,1728,1623
1172,1228,1340,1808,1755,1607
1171,1228,1371,1798,1784,1592
1171,1228,1401,1787,1812,1575
1171,1227,1432,1773,1841,1559
1171,1227,1461,1757,1870,1543
1171,1227,1490,1740,1900,1527
1171,1227,1519,1722,1930,1511
1171,1227,1546,1701,1960,1496
1171,1227,1572,1678,1989,1480
1171,1227,1598,1655,2018,1465
1172,1227,1622,1629,2047,1450
1173,1226,1646,1602,2076,1436
1173,1226,1668,1573,2103,1422
1174,1226,1688,1543,2130,1410
1174,1226,1706,1511,2153,1398
1174,1226,1723,1477,2174,1386
1175,1226,1738,1443,2193,1375
1175,1226,1750,1407,2209,1366
1175,1226,1761,1370,2220,1355
1175,1225,1769,1333,2229,1346
1175,1225,1774,1295,2232,1335
1175,1225,1778,1256,2232,1325
1175,1225,1779,1218,2228,1314
1175,1225,1777,1179,2220,1303
1175,1225,1773,1142,2208,1290
1175,1225,1766,1104,2193,1276
1175,1225,1758,1068,2176,1261
1175,1225,1747,1033,2156,1244
1176,1225,1734,998,2134,1227
1176,1225,1719,965,2112,1208
1176,1225,1703,933,2088,1188
1175,1225,1685,903,2063,1167
1175,1225,1665,874,2037,1146
1175,1225,1643,846,2011,1124
1175,1225,1620,820,1985,1102
1175,1224,1596,795,1959,1080
1174,1225,1569,771,1934,1057
1174,1224,1544,749,1908,1034
1174,1224,1516,730,1883,1012
1174,1224,1487,711,1858,989
1173,1224,1458,694,1833,966
1173,1224,1428,680,1809,943
1172,1225,1398,667,1785,920
1172,1225,1366,655,1762,897
1172,1225,1336,646,1739,875
1171,1225,1305,638,1715,850
1171,1225,1273,632,1693,827
1171,1225,1241,627,1670,803
1171,1225,1210,625,1647,780
1171,1225,1179,624,1624,756
1171,1225,1149,624,1599,731
1171,1225,1118,627,1574,706
1170,1225,1089,630,1549,682
1170,1225,1060,635,1522,656
1170,1225,1031,641,1495,631
1170,1225,1004,648,1466,607
1170,1225,978,656,1435,581
1170,1225,953,666,1403,557
1170,1225,928,676,1368,532
1170,1225,904,688,1332,509
1171,1225,883,699,1294,487
1171,1225,862,711,1254,466
1171,1225,842,724,1211,446
1171,1225,823,737,1167,429
1172,1225,804,752,1120,413
1173,1225,788,764,1072,400
1173,1225,772,778,1021,389
1173,1225,758,792,969,382
1173,1226,743,806,915,378
1174,1225,731,820,861,377
1174,1225,718,834,805,381
1174,1225,708,847,748,388
1174,1225,697,860,692,400
1174,1225,688,873,636,416
1174,1225,678,886,581,437
1174,1225,670,898,527,462
1174,1225,663,910,475,491
1174,1225,655,922,425,525
1174,1225,650,934,378,563
1174,1225,643,944,334,605
1174,1225,638,955,294,651
1174,1225,633,966,259,701
1174,1225,628,976,228,754
1174,1225,623,987,202,808
1174,1225,618,997,181,865
1174,1225,614,1008,165,924
1174,1225,610,1019,155,983
1174,1225,606,1031,149,1042
1174,1225,602,1041,149,1102
1174,1225,598,1052,154,1161
1174,1225,595,1065,164,1218
1174,1225,591,1076,179,1274
1174,1225,588,1089,198,1328
1174,1225,585,1102,221,1380
1174,1225,583,1117,248,1429
1174,1225,580,1131,278,1475
1174,1225,578,1146,311,1518
1174,1225,577,1162,346,1557
1174,1225,575,1177,384,1594
1174,1225,574,1194,424,1627
1174,1225,573,1211,465,1657
1175,1225,574,1230,507,1683
1175,1225,575,1249,549,1706
1175,1225,576,1268,593,1725
1175,1225,576,1286,636,1741
1175,1225,579,1306,680,1754
1175,1225,582,1326,722,1764
1175,1225,586,1347,764,1771
1175,1225,591,1369,805,1775
1175,1225,596,1390,846,1776
1175,1225,602,1411,884,1775
1175,1225,609,1433,921,1771
1175,1225,618,1455,957,1766
1175,1225,628,1477,991,1760
1175,1225,639,1500,1024,1752
1175,1225,650,1521,1054,1743
1174,1226,662,1543,1083,1732
1174,1226,676,1565,1111,1721
1174,1226,692,1587,1137,1709
1174,1226,707,1608,1160,1696
1174,1226,724,1628,1183,1683
1174,1226,743,1648,1204,1670
1173,1226,762,1668,1224,1657
1173,1226,783,1686,1243,1645
1172,1226,804,1704,1260,1631
1172,1226,826,1721,1277,1619
1171,1227,851,1738,1294,1607
1171,1226,875,1752,1309,1594
1170,1227,900,1766,1324,1582
1170,1227,926,1779,1339,1571
1170,1227,954,1791,1354,1559
1170,1227,982,1801,1369,1548
1169,1227,1011,1810,1384,1537
1169,1227,1041,1817,1400,1527
1169,1227,1071,1823,1416,1515
1169,1227,1101,1828,1432,1505
1169,1227,1133,1830,1449,1493
1169,1227,1165,1831,1467,1482
1169,1227,1196,1831,1484,1470
1169,1227,1228,1829,1504,1457
1169,1227,1261,1825,1523,1444
1170,1227,1293,1819,1544,1431
1170,1227,1324,1812,1565,1417
1170,1227,1356,1802,1588,1402
1170,1227,1388,1791,1611,1386
1171,1227,1419,1778,1634,1369
1171,1227,1449,1764,1659,1352
1172,1227,1478,1748,1684,1334
1173,1227,1507,1730,1710,1315
1174,1226,1535,1711,1737,1296
1174,1226,1561,1690,1764,1275
1175,1226,1587,1668,1792,1254
1175,1226,1611,1644,1821,1232
1175,1226,1634,1620,1850,1210
1175,1226,1656,1592,1880,1189
1176,1226,1676,1564,1909,1166
1176,1226,1694,1535,1938,1144
1176,1226,1711,1506,1968,1123
1177,1225,1727,1475,1998,1102
1177,1226,1740,1443,2027,1082
1177,1225,1752,1410,2056,1063
1177,1225,1762,1376,2083,1046
1177,1225,1769,1340,2109,1031
1177,1225,1775,1305,2133,1016
1176,1225,1779,1268,2156,1005
1176,1225,1780,1231,2174,995
1176,1225,1779,1194,2190,989
1176,1225,1775,1156,2201,984
1175,1225,1769,1118,2208,981
1175,1225,1761,1081,2209,980
1175,1225,1750,1045,2205,980
1174,1225,1738,1009,2196,981
1174,1225,1722,975,2182,982
1174,1225,1706,942,2164,984
1174,1224,1687,911,2142,984
1173,1225,1667,880,2116,984
1173,1225,1646,852,2088,984
1172,1225,1623,826,2057,981
1172,1225,1599,801,2026,979
1172,1224,1575,778,1992,976
1171,1225,1549,756,1958,972
1171,1225,1523,736,1922,967
1171,1225,1495,717,1888,963
1171,1224,1467,701,1853,957
1171,1225,1439,686,1818,952
1171,1225,1410,672,1783,946
1171,1225,1381,660,1749,941
1172,1224,1351,650,1715,936
1172,1225,1321,642,1683,931
1173,1224,1291,635,1651,926
1173,1225,1260,630,1621,922
1173,1225,1230,627,1590,918
1174,1225,1199,625,1561,914
1174,1225,1169,624,1533,912
1174,1225,1139,625,1505,909
1174,1225,1109,628,1479,907
1174,1225,1080,631,1453,905
1174,1225,1050,637,1429,904
1174,1225,1021,644,1405,903
1174,1225,992,653,1382,903
1174,1225,964,663,1360,904
1174,1225,937,673,1339,904
1174,1225,910,686,1319,905
1174,1225,884,699,1299,906
1174,1225,860,713,1281,907
1173,1225,835,729,1263,908
1173,1225,811,747,1245,909
1173,1225,789,763,1229,911
1172,1225,768,782,1213,913
1171,1226,747,801,1197,914
1171,1226,728,821,1181,915
1171,1225,710,842,1167,917
1170,1226,692,863,1152,919
1170,1225,676,885,1138,920
1170,1225,661,908,1123,921
1170,1225,647,932,1110,923
1169,1225,634,954,1095,924
1169,1225,622,978,1081,925
1169,1225,611,1002,1068,927
1169,1225,602,1028,1054,928
1169,1225,594,1052,1041,930
1169,1225,587,1077,1026,931
1169,1225,581,1102,1012,933
1170,1225,577,1127,998,935
1170,1225,574,1153,984,938
1170,1225,571,1177,968,939
1171,1225,570,1203,953,942
1171,1225,570,1229,937,946
1172,1225,572,1254,920,950
1173,1225,574,1279,904,955
1174,1225,577,1303,886,960
1174,1225,581,1328,868,966
1175,1225,587,1353,850,973
1175,1225,593,1378,831,981
1175,1225,600,1401,812,989
1176,1225,608,1424,792,1000
1176,1225,617,1447,772,1012
1176,1225,627,1470,751,1025
1177,1225,638,1493,731,1039
1177,1225,649,1514,710,1056
1177,1225,661,1535,689,1074
1178,1225,674,1556,668,1094
1178,1225,688,1576,648,1116
1178,1225,703,1596,628,1140
1178,1225,718,1615,608,1166
1178,1225,734,1633,589,1193
1178,1225,750,1650,571,1224
1178,1225,767,1667,554,1256
1177,1225,784,1683,539,1291
1177,1225,802,1697,525,1328
1176,1225,819,1712,512,1367
1176,1225,837,1725,502,1408
1175,1226,856,1737,494,1451
1175,1226,875,1749,489,1496
1175,1225,893,1760,487,1543
1174,1226,912,1770,488,1591
1174,1226,932,1779,492,1641
1173,1226,951,1787,500,1691
1173,1226,970,1795,513,1743
1172,1226,989,1801,529,1795
1171,1226,1008,1807,550,1847
1171,1226,1026,1812,575,1898
1170,1226,1045,1817,605,1949
1170,1226,1063,1821,639,1998
1170,1226,1081,1824,679,2045
1170,1226,1099,1826,723,2090
1170,1226,1116,1829,774,2132
1169,1227,1134,1830,827,2171
1169,1227,1151,1830,884,2204
1169,1227,1168,1831,946,2232
1169,1227,1185,1831,1011,2255
1169,1227,1201,1830,1079,2273
1170,1227,1218,1829,1149,2283
1170,1227,1234,1828,1221,2286
1170,1227,1252,1826,1292,2283
1170,1227,1268,1823,1365,2272
1170,1227,1286,1820,1435,2254
1171,1227,1303,1817,1503,2230
1171,1227,1321,1813,1568,2200
1171,1227,1339,1808,1630,2163
1172,1227,1358,1802,1688,2122
1172,1227,1378,1795,1742,2076
1173,1227,1397,1788,1791,2026
1173,1227,1418,1779,1835,1973
1174,1227,1438,1770,1874,1919
1174,1226,1459,1759,1909,1861
1174,1227,1481,1747,1938,1803
1174,1227,1502,1734,1963,1745
1174,1227,1523,1719,1984,1687
1174,1227,1544,1704,2000,1628
1175,1226,1565,1686,2013,1571
1175,1226,1587,1668,2022,1514
1175,1226,1607,1648,2028,1458
1175,1226,1627,1626,2032,1404
1175,1226,1647,1602,2034,1352
1175,1226,1665,1578,2034,1301
1175,1226,1683,1552,2033,1252
1175,1226,1699,1526,2029,1204
1175,1226,1714,1498,2025,1158
1174,1226,1727,1468,2021,1112
1174,1226,1739,1438,2015,1068
1174,1226,1749,1406,2008,1025
1174,1225,1759,1375,2002,983
1174,1225,1766,1342,1995,942
1174,1225,1771,1309,1989,902
1174,1225,1774,1275,1981,863
1173,1225,1775,1241,1974,825
1173,1225,1775,1206,1967,788
1173,1225,1774,1173,1959,752
1173,1225,1769,1138,1952,716
1173,1225,1763,1104,1944,682
1173,1225,1755,1071,1937,648
1173,1225,1746,1038,1929,616
1173,1225,1734,1005,1922,585
1173,1225,1720,972,1914,556
1173,1225,1705,941,1905,528
1174,1224,1687,911,1896,502
1174,1224,1669,882,1887,477
1174,1224,1648,853,1876,455
1174,1224,1627,827,1865,435
1175,1224,1603,802,1852,416
1175,1224,1577,777,1839,400
1175,1224,1552,755,1824,386
1175,1224,1524,734,1808,374
1175,1224,1495,715,1793,365
1175,1224,1467,698,1773,356
1175,1224,1437,683,1753,350
1175,1224,1407,669,1732,345
1175,1225,1377,657,1710,342
1175,1225,1346,647,1687,340
1175,1225,1315,639,1663,338
1175,1225,1283,633,1637,339
1175,1225,1253,628,1612,340
1175,1225,1222,626,1584,341
1175,1225,1191,625,1557,343
1175,1225,1161,624,1528,345
1175,1225,1131,626,1501,349
1175,1225,1102,629,1471,352
1175,1225,1073,633,1441,356
1174,1225,1044,639,1412,360
1174,1225,1016,646,1382,364
1174,1225,989,654,1353,369
1173,1225,962,663,1322,373
1172,1225,936,674,1292,379
1171,1225,911,685,1261,384
1171,1225,887,697,1231,389
1170,1225,863,710,1200,395
1170,1225,841,723,1170,401
1170,1225,819,739,1140,407
1170,1225,798,754,1110,413
1169,1225,779,770,1080,420
1169,1225,760,786,1049,427
1169,1225,741,803,1018,434
1169,1225,725,822,988,442
1169,1225,709,840,958,450
1169,1225,694,858,927,459
1169,1225,680,877,895,469
1169,1225,667,896,865,479
1169,1225,655,915,834,490
1170,1225,644,935,803,502
1170,1225,634,955,772,514
1170,1225,625,975,741,528
1170,1225,616,994,710,543
1171,1225,609,1015,679,559
1172,1225,602,1036,648,576
1173,1225,597,1055,617,594
1174,1225,592,1075,587,614
1174,1225,587,1095,556,635
1174,1225,583,1114,526,657
1175,1225,581,1135,497,681
1175,1225,578,1154,468,706
1175,1225,577,1174,439,734
1175,1225,575,1192,411,763
1176,1225,575,1211,384,792
1176,1225,575,1230,358,824
1176,1225,576,1249,333,858
1176,1225,577,1267,309,893
1176,1225,578,1285,286,930
1176,1225,580,1302,265,967
1176,1225,582,1320,245,1007
1176,1225,585,1337,228,1048
1176,1225,588,1354,212,1091
1175,1225,592,1371,198,1135
1175,1225,597,1388,187,1179
1175,1225,600,1403,178,1225
1175,1225,605,1418,171,1272
1175,1225,610,1434,167,1320
1175,1225,616,1449,165,1368
1174,1225,622,1464,167,1418
1174,1225,628,1479,170,1466
1174,1225,635,1494,177,1515
1173,1225,641,1508,187,1564
1173,1225,649,1521,200,1612
1173,1225,656,1535,216,1661
1172,1225,664,1549,235,1708
1172,1225,673,1563,257,1754
1172,1225,682,1575,282,1799
1171,1225,692,1589,310,1842
1171,1225,702,1602,340,1884
1171,1225,711,1615,374,1924
1171,1226,722,1628,410,1962
1171,1226,733,1640,448,1997
1171,1226,745,1652,488,2031
1172,1225,758,1664,530,2062
1172,1226,772,1677,574,2090
1172,1226,784,1688,620,2116
1173,1226,799,1700,667,2139
1173,1226,814,1711,715,2159
1173,1226,830,1722,763,2176
1173,1226,846,1734,813,2191
1174,1226,863,1744,863,2203
1174,1226,881,1754,913,2212
1174,1226,900,1764,963,2219
1174,1227,919,1773,1013,2223
1174,1227,939,1783,1062,2225
1174,1227,960,1791,1112,2224
1174,1227,981,1799,1161,2222
1174,1227,1003,1806,1208,2218
1174,1227,1026,1812,1255,2211
1174,1227,1049,1818,1302,2202
1174,1227,1074,1822,1347,2192
1174,1227,1098,1826,1391,2181
1174,1227,1123,1829,1434,2167
1173,1227,1149,1830,1477,2153
1173,1227,1175,1831,1518,2138
1173,1227,1202,1830,1559,2121
1172,1227,1229,1829,1598,2104
1172,1227,1257,1825,1636,2085
1172,1227,1284,1820,1674,2066
1172,1227,1312,1815,1710,2047
1171,1227,1341,1807,1746,2027
1171,1227,1368,1799,1780,2005
1171,1227,1396,1788,1814,1983
1171,1227,1424,1776,1846,1960
1171,1227,1452,1762,1878,1937
1171,1226,1479,1747,1908,1914
1171,1226,1506,1730,1938,1890
1171,1226,1532,1712,1966,1865
1172,1226,1557,1692,1993,1842
1172,1226,1581,1670,2019,1816
1172,1226,1605,1647,2043,1790
1172,1226,1627,1623,2066,1764
1173,1225,1649,1597,2088,1737
1173,1225,1669,1570,2108,1709
1174,1225,1688,1541,2127,1682
1174,1225,1705,1512,2143,1652
1174,1225,1721,1481,2158,1623
1174,1225,1735,1449,2172,1593
1175,1225,1747,1417,2183,1563
1175,1225,1757,1383,2193,1531
1175,1225,1765,1349,2200,1499
1175,1225,1772,1315,2206,1466
1175,1225,1776,1281,2210,1433
1175,1225,1779,1246,2212,1398
1175,1225,1779,1212,2213,1363
1175,1225,1777,1178,2212,1328
1175,1225,1773,1143,2209,1292
1176,1225,1768,1110,2204,1254
1175,1225,1760,1077,2199,1218
1175,1225,1751,1045,2191,1179
1175,1225,1740,1013,2182,1140
1175,1225,1727,983,2172,1101
1175,1225,1713,953,2160,1061
1175,1225,1697,924,2147,1021
1175,1225,1680,897,2133,981
1175,1225,1662,871,2117,940
1175,1225,1642,846,2100,900
1174,1225,1621,823,2081,857
1174,1225,1600,800,2061,816
1174,1225,1578,780,2040,775
1173,1225,1555,760,2015,733
1173,1225,1532,742,1990,691
1172,1225,1507,726,1962,649
1172,1225,1483,710,1933,609
1171,1225,1459,696,1902,569
1171,1225,1434,684,1867,528
1171,1225,1409,673,1832,489
1171,1225,1384,663,1794,451
1170,1225,1359,654,1753,414
1170,1225,1335,647,1710,379
1170,1225,1312,641,1665,346
1170,1225,1288,636,1618,315
1170,1225,1264,632,1569,287
1170,1225,1241,629,1517,260
1170,1225,1219,626,1464,237
1171,1225,1198,625,1409,217
1171,1225,1176,625,1353,201
1171,1225,1155,625,1296,187
1171,1225,1135,626,1237,178
1172,1225,1116,627,1178,173
1172,1225,1097,629,1119,171
1173,1225,1078,632,1060,174
1173,1225,1059,636,1001,181
1173,1225,1041,640,943,192
1174,1225,1023,644,887,206
1174,1225,1006,649,832,225
1174,1225,989,654,778,248
1174,1225,972,660,727,274
1174,1225,955,666,678,303
1174,1225,939,673,631,334
1174,1225,923,680,588,369
1174,1225,906,689,547,406
1174,1225,891,696,509,445
1174,1225,876,704,475,485
1174,1225,861,713,443,528
1174,1225,846,722,414,571
1174,1225,831,733,389,616
1175,1225,816,743,367,660
1174,1225,802,755,347,706
1175,1225,787,766,330,751
1174,1225,773,777,317,798
1174,1225,760,790,306,843
1174,1225,746,803,297,889
1174,1225,733,817,291,933
1174,1225,720,832,287,978
1173,1225,708,845,286,1022
1173,1225,696,860,286,1064
1173,1225,685,875,289,1106
1172,1225,673,891,293,1147
1172,1225,662,907,300,1187
1172,1225,652,924,308,1226
1172,1225,643,941,318,1264
1172,1225,634,958,328,1300
1172,1225,626,976,341,1335
1172,1225,617,994,354,1369
1173,1225,610,1013,369,1403
1173,1225,604,1034,384,1435
1173,1225,598,1051,401,1465
1173,1225,592,1071,418,1495
1174,1225,587,1091,435,1524
1174,1225,583,1111,454,1551
1174,1225,580,1132,473,1578
1174,1225,577,1153,492,1604
1174,1225,575,1174,512,1628
1174,1225,574,1195,532,1652
1174,1225,573,1216,553,1675
1175,1225,574,1238,574,1696
1175,1225,575,1260,595,1718
1175,1225,576,1281,616,1738
1175,1225,578,1302,638,1758
1175,1225,581,1324,659,1777
1175,1225,585,1346,680,1796
1175,1225,590,1369,702,1814
1175,1225,596,1390,724,1831
1175,1225,602,1412,746,1848
1175,1225,609,1433,768,1865
1174,1226,617,1455,790,1881
1174,1226,626,1476,812,1897
1174,1226,637,1498,834,1912
1174,1226,646,1518,856,1927
1173,1226,657,1538,878,1942
1173,1226,670,1558,901,1957
1172,1226,683,1578,923,1971
1172,1226,698,1598,946,1985
1171,1226,712,1617,968,1999
1171,1226,728,1636,991,2013
1171,1226,745,1654,1014,2026
1170,1227,763,1671,1037,2040
1170,1226,781,1687,1060,2053
1170,1226,800,1703,1083,2066
1170,1227,820,1719,1106,2079
1170,1227,841,1733,1130,2091
1170,1227,864,1747,1153,2103
1170,1226,886,1759,1177,2116
1170,1226,910,1771,1201,2128
1170,1227,935,1782,1225,2139
1170,1226,959,1793,1249,2150
1170,1226,986,1801,1272,2162
1170,1227,1013,1809,1296,2172
1171,1226,1040,1816,1320,2181
1171,1226,1069,1822,1343,2191
1171,1227,1097,1827,1366,2199
1172,1226,1127,1829,1389,2207
1173,1226,1157,1830,1411,2213
1174,1226,1187,1831,1433,2219
1174,1226,1218,1829,1454,2223
1174,1226,1249,1826,1475,2226
1175,1226,1280,1822,1494,2228
1175,1226,1311,1815,1514,2227
1175,1226,1342,1807,1533,2225
1175,1227,1373,1798,1551,2221
1175,1227,1403,1787,1568,2215
1176,1226,1433,1773,1585,2206
1176,1226,1463,1758,1601,2196
1176,1226,1491,1742,1617,2184
1176,1226,1519,1724,1632,2169
1176,1226,1545,1704,1648,2152
1176,1226,1571,1683,1662,2134
1176,1226,1596,1661,1677,2113
1176,1226,1619,1637,1692,2091
1176,1226,1641,1612,1707,2067
1176,1225,1661,1586,1722,2041
1176,1225,1680,1559,1736,2015
1175,1226,1697,1530,1751,1987
1175,1225,1712,1502,1767,1958
1175,1225,1726,1471,1782,1928
1175,1225,1738,1441,1798,1897
1174,1225,1749,1410,1813,1866
1174,1225,1758,1378,1830,1832
1174,1225,1764,1345,1846,1799
1173,1225,1771,1314,1862,1765
1173,1225,1773,1281,1879,1729
1172,1225,1775,1248,1895,1693
1172,1225,1775,1216,1912,1656
1171,1225,1773,1183,1929,1617
1171,1225,1769,1151,1946,1577
1171,1225,1765,1120,1962,1537
1171,1225,1759,1089,1979,1495
1171,1225,1750,1059,1995,1450
1171,1225,1741,1029,2010,1404
1171,1225,1730,1001,2023,1357
1170,1225,1718,973,2036,1307
1170,1225,1705,947,2047,1256
1170,1225,1691,921,2057,1202
1170,1225,1676,897,2064,1147
1171,1225,1660,874,2069,1089
1171,1225,1643,852,2070,1030
1171,1225,1628,833,2068,969
1171,1225,1611,814,2062,907
1172,1225,1594,796,2053,845
1172,1225,1576,780,2038,781
1172,1225,1559,764,2018,717
1173,1225,1542,750,1993,654
1173,1225,1525,737,1962,592
1174,1225,1508,726,1926,532
1174,1225,1491,715,1884,475
1174,1225,1475,705,1837,421
1174,1225,1459,696,1786,372
1174,1225,1443,687,1729,327
1174,1225,1427,680,1668,289
1174,1225,1411,672,1603,256
1174,1225,1395,666,1537,230
1174,1225,1379,660,1468,210
1174,1225,1363,655,1397,197
1174,1225,1346,650,1327,191
1174,1225,1330,645,1257,193
1174,1225,1313,641,1189,200
1174,1225,1296,637,1123,213
1174,1225,1278,634,1059,231
1174,1225,1260,631,999,256
1173,1225,1241,629,941,283
1173,1225,1223,627,888,314
1173,1225,1204,625,838,350
1173,1225,1184,625,793,388
1173,1225,1164,625,751,429
1173,1225,1144,625,714,470
1172,1225,1122,627,680,513
1172,1225,1103,629,651,557
1172,1225,1082,632,625,602
1172,1225,1061,635,604,647
1172,1225,1040,639,585,691
1172,1225,1019,644,570,735
1172,1225,998,651,558,779
1172,1225,977,657,549,822
1172,1225,956,665,543,863
1172,1225,936,673,540,904
1173,1225,915,683,538,943
1173,1225,895,693,539,981
1173,1225,876,703,542,1018
1174,1225,857,714,547,1054
1174,1225,838,727,553,1087
1174,1225,819,740,560,1120
1174,1225,801,754,569,1151
1175,1225,783,768,579,1180
1175,1225,767,784,590,1208
1175,1225,750,800,601,1235
1175,1225,734,817,614,1260
1175,1225,719,835,627,1284
1175,1225,705,852,640,1307
1176,1225,691,870,654,1328
1176,1225,678,889,668,1349
1176,1225,665,909,682,1369
1176,1225,653,930,696,1387
1176,1225,642,949,711,1405
1175,1225,632,970,726,1421
1175,1225,622,991,739,1437
1175,1225,614,1013,754,1452
1175,1225,605,1036,769,1466
1175,1225,599,1058,784,1479
1175,1225,592,1080,798,1492
1175,1225,587,1103,812,1504
1174,1225,582,1126,827,1516
1174,1225,578,1149,841,1527
1174,1225,575,1172,855,1538
1173,1225,573,1196,869,1549
1173,1225,571,1219,882,1559
1172,1225,571,1243,896,1569
1171,1226,572,1267,910,1578
1171,1225,573,1289,924,1588
1170,1226,575,1313,939,1597
1170,1226,579,1336,953,1606
1170,1226,583,1359,967,1615
1169,1226,589,1383,981,1624
1169,1226,594,1405,995,1633
1169,1226,601,1428,1011,1642
1169,1226,609,1450,1025,1650
1169,1226,619,1472,1041,1659
1169,1226,630,1495,1057,1668
1169,1226,640,1516,1073,1677
