1193,1185,1664,832,2035,1089
1193,1185,1641,805,2004,1073
1193,1185,1618,778,1973,1058
1193,1185,1593,754,1942,1041
1193,1184,1566,731,1910,1025
1193,1184,1539,710,1880,1007
1193,1184,1511,690,1849,990
1192,1184,1482,672,1819,973
1193,1184,1452,657,1790,957
1192,1184,1421,643,1761,941
1192,1184,1389,630,1733,925
1192,1184,1358,620,1705,911
1192,1184,1325,612,1680,893
1193,1184,1293,605,1655,879
1193,1184,1261,600,1629,863
1192,1184,1228,598,1605,849
1192,1184,1195,597,1581,835
1192,1184,1161,598,1558,821
1191,1185,1130,601,1535,806
1191,1185,1099,604,1512,791
1191,1184,1068,611,1489,776
1191,1184,1036,619,1467,762
1191,1185,1007,627,1444,747
1190,1185,978,638,1422,732
1190,1185,950,649,1398,717
1190,1185,923,662,1375,701
1190,1185,897,677,1350,685
1190,1185,872,692,1325,670
1190,1185,848,708,1298,654
1190,1185,825,725,1270,639
1190,1185,804,743,1241,624
1190,1185,784,762,1209,609
1190,1185,764,782,1177,595
1190,1185,746,802,1142,582
1190,1185,730,821,1106,570
1190,1185,714,842,1069,561
1190,1185,700,862,1028,552
1190,1185,686,884,986,545
1189,1185,674,904,942,540
1190,1185,664,924,897,538
1189,1185,654,944,851,538
1189,1185,645,965,803,542
1189,1185,638,985,754,549
1189,1185,631,1005,706,559
1190,1185,626,1024,656,573
1190,1185,620,1042,607,591
1190,1185,616,1061,557,614
1190,1185,612,1078,509,640
1190,1185,609,1096,462,670
1190,1185,608,1112,416,704
1190,1185,605,1127,373,743
1190,1185,604,1143,333,785
1190,1185,604,1158,295,831
1190,1185,603,1172,262,881
1190,1185,604,1187,232,934
1190,1185,604,1200,207,989
1190,1185,604,1213,187,1047
1191,1185,605,1227,173,1108
1191,1185,607,1240,163,1169
1191,1185,607,1250,160,1231
1191,1185,608,1262,163,1295
1191,1185,611,1274,171,1356
1192,1185,612,1286,186,1418
1192,1185,614,1298,205,1477
1192,1185,617,1311,231,1534
1192,1185,621,1324,261,1589
1192,1185,624,1337,295,1640
1193,1185,629,1351,333,1688
1193,1185,632,1364,376,1731
1193,1185,637,1378,421,1771
1193,1185,642,1393,470,1806
1193,1185,648,1408,519,1838
1194,1185,655,1424,572,1864
1194,1185,662,1440,624,1887
1194,1185,671,1456,678,1905
1194,1185,680,1473,731,1919
1194,1185,689,1490,785,1929
1194,1185,700,1507,838,1935
1194,1185,712,1525,889,1938
1194,1185,725,1543,940,1938
1194,1185,738,1561,989,1934
1194,1185,753,1578,1036,1929
1193,1186,769,1596,1082,1919
1193,1185,787,1613,1126,1909
1193,1185,805,1631,1168,1896
1193,1186,824,1647,1209,1882
1193,1185,845,1663,1247,1868
1192,1186,867,1678,1283,1851
1192,1186,890,1693,1318,1834
1192,1186,913,1707,1352,1816
1192,1186,938,1720,1383,1798
1192,1186,965,1731,1415,1780
1192,1186,992,1742,1443,1761
1192,1186,1020,1751,1471,1742
1191,1186,1049,1760,1499,1724
1191,1186,1078,1767,1526,1706
1191,1186,1109,1771,1552,1688
1191,1186,1139,1775,1578,1669
1191,1186,1170,1777,1604,1652
1191,1186,1202,1777,1630,1634
1191,1186,1234,1776,1656,1616
1190,1186,1266,1773,1682,1599
1190,1186,1298,1768,1709,1581
1190,1186,1329,1761,1735,1563
1190,1186,1361,1752,1763,1546
1190,1186,1393,1742,1792,1530
1190,1186,1424,1729,1818,1511
1190,1186,1454,1715,1847,1494
1190,1186,1484,1699,1876,1476
1190,1186,1513,1682,1905,1459
1190,1186,1541,1662,1935,1441
1190,1186,1568,1641,1964,1425
1190,1186,1594,1617,1994,1408
1190,1186,1619,1593,2023,1392
1190,1186,1643,1567,2051,1376
1190,1186,1665,1538,2078,1360
1190,1186,1685,1508,2105,1346
1190,1186,1704,1478,2130,1332
1190,1186,1721,1445,2154,1319
1190,1186,1737,1411,2174,1306
1190,1186,1750,1376,2192,1295
1191,1185,1761,1340,2207,1284
1191,1185,1769,1302,2218,1274
1190,1185,1775,1264,2225,1264
1190,1185,1779,1226,2228,1254
1190,1185,1780,1187,2226,1244
1190,1185,1779,1148,2221,1233
1190,1185,1775,1110,2211,1221
1190,1185,1769,1073,2198,1209
1190,1185,1760,1036,2182,1195
1190,1185,1750,1000,2163,1179
1190,1185,1737,966,2142,1163
1190,1185,1722,932,2119,1147
1190,1185,1706,900,2095,1128
1190,1185,1687,869,2070,1109
1190,1185,1667,840,2044,1090
1190,1185,1646,812,2017,1069
1190,1185,1623,786,1991,1049
1190,1185,1598,761,1964,1028
1190,1184,1573,738,1937,1007
1190,1184,1547,716,1910,985
1190,1184,1519,697,1884,964
1190,1184,1490,678,1858,942
1191,1184,1462,662,1833,920
1191,1184,1432,648,1808,899
1191,1184,1401,635,1783,877
1191,1184,1370,624,1759,856
1192,1184,1339,615,1735,836
1192,1184,1308,608,1712,813
1192,1184,1276,603,1688,790
1193,1184,1245,599,1665,768
1193,1184,1214,597,1641,746
1193,1184,1182,597,1618,724
1193,1184,1151,599,1593,701
1194,1184,1121,602,1568,678
1194,1184,1092,606,1542,654
1193,1185,1063,612,1516,631
1193,1185,1034,620,1487,607
1193,1185,1007,628,1459,585
1194,1185,981,638,1427,560
1194,1185,955,649,1395,538
1194,1185,931,660,1360,514
1194,1185,908,672,1323,493
1194,1185,886,686,1285,472
1194,1185,865,699,1244,453
1194,1185,844,713,1201,435
1194,1185,825,727,1155,419
1194,1185,808,743,1107,405
1193,1185,791,758,1057,394
1193,1185,775,773,1005,385
1193,1185,760,788,952,381
1192,1185,746,804,898,379
1192,1185,734,818,842,381
1192,1185,723,833,785,388
1191,1185,712,848,729,398
1191,1185,702,862,672,413
1191,1185,692,877,616,433
1191,1185,684,890,562,457
1191,1185,677,903,509,486
1190,1185,669,915,458,520
1190,1185,663,928,409,559
1190,1185,657,940,364,601
1190,1185,652,952,323,647
1190,1185,646,963,286,697
1190,1185,642,975,254,751
1190,1185,637,986,228,808
1190,1185,634,998,206,866
1190,1185,630,1008,191,926
1190,1185,626,1020,181,987
1190,1185,623,1031,177,1049
1190,1185,620,1043,178,1109
1190,1185,617,1055,185,1170
1190,1185,614,1067,197,1229
1190,1185,612,1081,215,1286
1190,1185,610,1095,236,1341
1190,1185,608,1108,263,1393
1190,1185,606,1123,293,1443
1190,1185,604,1137,327,1488
1190,1185,603,1153,363,1531
1190,1185,603,1170,402,1570
1190,1185,604,1187,443,1605
1190,1185,604,1205,486,1637
1190,1185,605,1223,529,1665
1190,1185,605,1240,575,1688
1190,1185,607,1260,620,1709
1191,1185,610,1279,666,1726
1191,1185,614,1300,711,1739
1191,1185,619,1321,756,1749
1191,1185,625,1343,800,1756
1191,1185,630,1363,843,1760
1191,1185,638,1385,885,1761
1191,1185,646,1407,925,1761
1191,1185,655,1429,964,1756
1191,1185,666,1452,1001,1751
1191,1185,677,1473,1038,1744
1191,1185,690,1495,1071,1736
1191,1185,704,1517,1104,1726
1191,1185,720,1539,1134,1715
1191,1185,735,1560,1163,1704
1191,1185,753,1581,1190,1691
1191,1186,772,1601,1216,1679
1191,1186,792,1621,1242,1667
1191,1186,813,1639,1264,1654
1191,1186,835,1657,1286,1641
1191,1186,859,1674,1308,1629
1191,1186,884,1690,1329,1615
1191,1186,909,1705,1349,1603
1191,1186,935,1719,1369,1591
1191,1186,963,1731,1388,1578
1191,1186,991,1742,1407,1566
1191,1186,1020,1752,1427,1554
1191,1186,1051,1760,1446,1543
1192,1186,1081,1767,1466,1531
1192,1186,1112,1772,1486,1519
1192,1186,1144,1776,1507,1507
1192,1186,1175,1777,1529,1496
1192,1186,1208,1777,1550,1483
1192,1186,1241,1775,1573,1470
1193,1186,1272,1772,1595,1458
1193,1186,1304,1767,1619,1444
1193,1186,1336,1760,1645,1430
1193,1186,1368,1751,1671,1416
1193,1186,1399,1741,1697,1402
1193,1186,1430,1728,1725,1386
1194,1186,1460,1714,1752,1370
1194,1186,1489,1698,1781,1353
1194,1186,1518,1680,1811,1337
1194,1186,1545,1661,1841,1319
1194,1186,1572,1640,1871,1302
1194,1186,1597,1617,1902,1285
1194,1186,1621,1593,1933,1267
1194,1186,1644,1568,1964,1250
1194,1186,1666,1541,1996,1233
1194,1186,1686,1512,2026,1217
1194,1186,1704,1482,2057,1202
1193,1186,1720,1451,2086,1187
1193,1186,1735,1418,2114,1174
1193,1186,1748,1384,2140,1162
1192,1186,1759,1350,2164,1152
1192,1186,1768,1313,2185,1143
1192,1185,1774,1276,2203,1137
1192,1185,1779,1239,2216,1131
1191,1185,1780,1200,2224,1126
1191,1185,1780,1162,2228,1123
1191,1185,1777,1124,2226,1120
1191,1185,1772,1087,2221,1118
1190,1185,1764,1049,2209,1114
1190,1185,1754,1012,2193,1110
1190,1185,1741,978,2173,1105
1190,1185,1727,944,2150,1099
1190,1185,1710,911,2124,1092
1189,1185,1693,880,2095,1083
1189,1185,1673,850,2065,1074
1189,1185,1652,822,2034,1063
1189,1184,1630,796,2002,1052
1189,1184,1607,771,1970,1040
1189,1184,1582,748,1937,1028
1189,1184,1557,725,1904,1015
1189,1184,1530,705,1871,1002
1189,1184,1502,687,1839,988
1189,1184,1474,670,1808,975
1189,1184,1446,654,1776,963
1189,1184,1416,641,1746,951
1190,1184,1385,630,1716,939
1190,1184,1355,620,1688,926
1190,1184,1324,612,1660,915
1190,1184,1293,605,1633,904
1190,1184,1261,601,1606,894
1191,1184,1230,598,1581,883
1191,1184,1198,597,1557,874
1191,1184,1166,598,1533,864
1191,1184,1136,600,1510,855
1191,1184,1105,603,1487,846
1191,1184,1074,609,1465,838
1191,1184,1044,616,1444,830
1191,1185,1016,624,1423,821
1191,1185,987,634,1403,813
1191,1185,959,646,1383,804
1192,1185,932,659,1364,797
1192,1185,906,672,1344,788
1192,1185,881,687,1324,779
1192,1185,857,703,1305,771
1192,1185,833,721,1285,762
1193,1185,811,739,1265,754
1193,1185,790,758,1244,745
1192,1185,771,777,1222,737
1192,1185,751,798,1199,727
1192,1185,734,819,1176,719
1192,1185,717,840,1151,710
1192,1185,702,862,1125,702
1192,1185,688,886,1099,695
1191,1186,675,908,1071,688
1191,1186,663,930,1041,682
1191,1186,653,953,1011,677
1191,1186,643,976,978,674
1191,1185,635,1001,946,671
1191,1186,627,1022,911,670
1191,1186,622,1045,876,671
1192,1185,617,1068,839,674
1192,1185,612,1090,801,679
1192,1185,610,1113,763,687
1192,1185,607,1134,723,697
1192,1185,606,1156,684,710
1192,1185,605,1176,644,726
1192,1185,605,1197,603,745
1192,1185,606,1217,563,767
1192,1185,607,1237,525,792
1193,1185,608,1254,486,821
1192,1185,611,1273,449,852
1193,1185,613,1290,413,887
1193,1185,617,1308,380,926
1193,1185,621,1324,348,967
1193,1185,626,1341,319,1011
1193,1185,629,1356,292,1058
1193,1185,634,1370,270,1108
1193,1185,639,1385,251,1160
1193,1185,644,1399,236,1215
1193,1185,650,1413,225,1271
1193,1185,655,1426,218,1328
1193,1185,661,1438,216,1387
1192,1185,668,1451,219,1446
1192,1185,673,1462,227,1505
1192,1185,679,1474,240,1563
1192,1185,685,1485,259,1621
1192,1185,692,1497,282,1677
1192,1185,698,1508,311,1731
1191,1185,705,1519,344,1782
1191,1185,713,1530,382,1831
1191,1185,721,1541,424,1876
1191,1185,730,1553,470,1917
1190,1185,738,1564,518,1954
1190,1185,748,1575,569,1986
1190,1185,757,1587,623,2014
1190,1185,768,1598,678,2037
1190,1185,779,1610,735,2056
1190,1185,792,1622,792,2070
1190,1185,806,1634,849,2080
1189,1186,819,1645,907,2086
1189,1186,834,1657,964,2087
1189,1186,850,1669,1020,2085
1189,1186,867,1680,1074,2080
1189,1186,885,1692,1127,2071
1189,1186,903,1703,1179,2059
1189,1186,923,1714,1229,2044
1189,1186,945,1724,1276,2028
1189,1186,967,1733,1323,2009
1189,1186,990,1742,1367,1989
1189,1186,1014,1750,1409,1968
1189,1186,1039,1757,1449,1944
1189,1186,1065,1764,1488,1921
1190,1186,1092,1769,1524,1896
1190,1186,1119,1773,1559,1871
1190,1186,1147,1776,1593,1846
1190,1186,1176,1776,1626,1821
1190,1186,1206,1776,1657,1795
1190,1186,1236,1775,1686,1769
1191,1186,1266,1773,1716,1744
1191,1186,1296,1768,1745,1718
1191,1186,1326,1762,1772,1692
1192,1186,1357,1754,1800,1668
1192,1186,1387,1744,1827,1642
1193,1186,1418,1733,1854,1618
1193,1186,1447,1720,1881,1594
1193,1186,1476,1705,1906,1569
1193,1186,1504,1689,1932,1545
1194,1186,1532,1670,1958,1521
1194,1186,1559,1650,1983,1497
1194,1186,1585,1628,2009,1474
1194,1186,1610,1605,2033,1451
1194,1186,1633,1581,2058,1428
1194,1186,1656,1554,2081,1406
1194,1186,1676,1526,2104,1383
1194,1186,1696,1496,2126,1362
1194,1186,1713,1466,2147,1342
1194,1186,1729,1434,2165,1321
1194,1186,1743,1400,2182,1301
1193,1186,1755,1366,2197,1282
1193,1186,1765,1331,2210,1264
1193,1186,1773,1295,2220,1246
1193,1185,1778,1258,2227,1229
1193,1185,1781,1221,2231,1211
1193,1185,1782,1184,2231,1193
1193,1185,1781,1147,2229,1176
1192,1185,1777,1109,2224,1158
1192,1185,1771,1073,2215,1140
1192,1185,1762,1036,2204,1121
1192,1185,1752,1002,2191,1102
1192,1185,1739,968,2174,1082
1191,1185,1724,934,2157,1062
1191,1185,1709,903,2137,1042
1191,1185,1691,873,2117,1020
1191,1185,1671,843,2095,997
1191,1184,1650,817,2072,975
