1203,1221,1620,788,1252,512
1204,1220,1599,768,1200,540
1204,1220,1577,749,1153,570
1204,1220,1553,731,1111,602
1204,1220,1527,714,1074,635
1204,1221,1499,698,1042,670
1204,1220,1473,683,1014,705
1204,1220,1444,670,988,738
1203,1221,1414,658,968,772
1203,1220,1383,648,950,805
1202,1220,1352,638,936,836
1201,1221,1320,632,924,867
1201,1220,1287,626,914,896
1200,1220,1255,622,907,925
1200,1220,1223,620,901,951
1199,1220,1190,620,897,976
1199,1220,1156,622,894,1000
1198,1220,1125,624,892,1023
1197,1221,1093,629,892,1044
1196,1221,1061,636,892,1064
1196,1221,1031,643,893,1083
1195,1221,1000,653,894,1102
1195,1221,971,664,896,1119
1195,1221,942,676,898,1135
1195,1221,915,690,901,1150
1195,1221,888,704,904,1165
1195,1221,862,721,906,1180
1195,1221,838,738,911,1193
1195,1221,814,756,915,1206
1195,1221,792,775,918,1220
1195,1221,771,795,923,1232
1195,1221,751,817,928,1243
1195,1221,732,839,932,1255
1196,1221,715,862,937,1267
1196,1221,698,886,942,1277
1197,1221,683,910,947,1288
1197,1221,670,935,953,1299
1198,1221,657,960,958,1310
1199,1221,646,985,963,1320
1199,1221,636,1012,969,1331
1200,1221,628,1040,975,1342
1200,1221,620,1066,982,1352
1200,1221,613,1093,988,1362
1201,1221,609,1121,995,1373
1201,1221,605,1149,1001,1385
1201,1221,602,1177,1009,1396
1201,1221,601,1205,1016,1406
1201,1221,600,1233,1024,1416
1201,1221,602,1261,1032,1428
1201,1221,604,1289,1040,1439
1201,1222,607,1316,1049,1450
1200,1222,612,1344,1058,1461
1200,1222,618,1372,1068,1472
1200,1222,625,1399,1079,1484
1200,1222,633,1425,1090,1496
1199,1222,643,1452,1101,1508
1199,1222,653,1478,1113,1519
1198,1222,665,1503,1127,1531
1198,1222,679,1528,1140,1542
1197,1222,693,1552,1155,1555
1196,1223,709,1576,1170,1566
1196,1223,726,1599,1186,1577
1195,1223,743,1621,1205,1590
1195,1223,762,1642,1223,1602
1195,1223,783,1663,1242,1613
1194,1223,804,1682,1262,1624
1194,1223,826,1700,1284,1636
1194,1223,850,1717,1306,1647
1194,1223,874,1734,1329,1658
1194,1223,900,1749,1354,1669
1194,1223,925,1763,1379,1680
1194,1223,952,1775,1406,1691
1194,1223,980,1787,1434,1702
1194,1223,1009,1796,1463,1713
1195,1222,1038,1805,1492,1723
1195,1223,1068,1812,1523,1734
1195,1223,1099,1818,1554,1744
1196,1223,1129,1823,1586,1755
1197,1223,1160,1825,1619,1766
1198,1222,1193,1826,1652,1777
1199,1222,1226,1825,1685,1788
1199,1222,1257,1824,1719,1798
1200,1222,1290,1820,1751,1808
1200,1222,1323,1814,1784,1820
1201,1222,1356,1806,1816,1830
1202,1222,1388,1797,1848,1842
1202,1223,1420,1786,1877,1852
1203,1223,1452,1773,1904,1862
1203,1223,1484,1758,1930,1873
1204,1223,1515,1740,1954,1883
1204,1223,1545,1721,1973,1891
1204,1223,1574,1699,1990,1898
1204,1224,1603,1676,2003,1904
1204,1224,1630,1650,2012,1907
1203,1224,1656,1623,2018,1908
1204,1223,1680,1594,2019,1904
1203,1223,1702,1563,2016,1898
1203,1223,1722,1530,2011,1889
1202,1223,1740,1498,2003,1874
1201,1223,1755,1463,1993,1857
1201,1223,1769,1429,1980,1837
1200,1223,1779,1393,1967,1813
1200,1222,1788,1357,1953,1787
1199,1222,1794,1321,1938,1759
1199,1222,1799,1286,1922,1730
1198,1222,1800,1250,1908,1697
1197,1222,1800,1213,1893,1665
1196,1222,1798,1178,1878,1632
1195,1222,1793,1142,1863,1598
1195,1221,1787,1106,1849,1564
1195,1221,1779,1072,1836,1530
1195,1221,1768,1037,1822,1496
1194,1221,1756,1004,1810,1462
1194,1221,1742,971,1797,1430
1194,1221,1725,939,1786,1397
1194,1221,1707,908,1774,1366
1194,1221,1688,878,1764,1335
1194,1220,1668,850,1754,1304
1194,1221,1645,823,1744,1274
1195,1220,1622,797,1735,1245
1195,1220,1596,772,1726,1217
1195,1220,1570,750,1719,1188
1196,1220,1543,728,1712,1160
1196,1220,1514,710,1705,1131
1197,1220,1485,692,1697,1104
1197,1220,1455,677,1692,1075
1198,1220,1424,663,1685,1046
1199,1220,1393,651,1678,1017
1199,1220,1362,642,1672,986
1200,1220,1331,634,1664,955
1200,1220,1299,628,1656,923
1200,1220,1269,623,1648,889
1201,1220,1237,621,1637,855
1201,1220,1207,620,1625,820
1201,1220,1177,620,1611,783
1201,1221,1148,622,1594,746
1202,1220,1120,625,1575,707
1202,1220,1092,630,1553,669
1201,1221,1065,636,1528,630
1201,1221,1039,643,1499,590
1201,1221,1014,651,1466,551
1201,1221,991,658,1430,514
1201,1221,968,668,1389,477
1200,1221,946,677,1345,443
1200,1221,926,687,1297,411
1200,1221,907,697,1245,381
1199,1221,890,706,1189,356
1198,1221,873,717,1131,334
1197,1221,857,727,1069,317
1197,1221,843,737,1005,306
1196,1221,829,747,939,299
1196,1221,817,755,872,299
1195,1221,806,764,805,305
1195,1221,795,773,739,318
1195,1221,786,781,674,336
1195,1221,777,790,610,363
1195,1221,769,797,550,395
1195,1221,761,805,493,434
1195,1221,754,813,441,479
1195,1221,747,821,395,529
1195,1221,741,828,354,584
1195,1221,735,835,321,642
1195,1221,729,842,294,703
1195,1221,723,850,274,767
1196,1221,717,859,262,832
1196,1221,711,868,255,897
1197,1221,705,877,255,961
1197,1221,698,887,263,1025
1198,1221,692,898,276,1086
1199,1221,686,909,294,1145
1199,1221,679,922,318,1202
1200,1221,673,934,346,1255
1200,1221,666,948,378,1304
1201,1221,660,962,414,1349
1201,1221,653,977,452,1390
1202,1221,646,992,494,1425
1202,1221,640,1010,537,1457
1203,1221,634,1028,580,1484
1203,1221,628,1046,626,1505
1203,1221,623,1066,671,1522
1203,1221,618,1086,716,1535
1203,1221,613,1106,760,1542
1203,1221,609,1128,803,1545
1202,1221,607,1151,844,1544
1202,1221,603,1173,883,1539
1202,1221,601,1196,919,1530
1201,1221,600,1221,953,1518
1201,1221,600,1246,983,1503
1200,1221,602,1271,1010,1486
1200,1221,603,1296,1032,1465
1200,1221,606,1321,1052,1445
1200,1221,611,1347,1067,1422
1199,1221,616,1373,1078,1399
1199,1221,623,1398,1085,1376
1198,1221,631,1424,1087,1352
1197,1222,640,1449,1086,1329
1196,1222,650,1475,1081,1307
1196,1222,662,1499,1073,1288
1195,1222,674,1523,1061,1269
1195,1222,688,1547,1046,1254
1195,1222,703,1570,1027,1241
1195,1222,719,1592,1007,1230
1194,1222,736,1614,984,1223
1194,1222,755,1634,959,1219
1194,1222,774,1655,932,1220
1194,1222,794,1673,904,1224
1194,1222,814,1690,877,1232
1194,1222,836,1707,848,1245
1195,1222,858,1723,819,1262
1195,1222,881,1738,792,1283
1195,1222,905,1750,765,1310
1195,1222,928,1763,741,1340
1196,1222,952,1774,719,1375
1196,1222,976,1783,699,1414
1196,1222,1000,1792,682,1457
1197,1222,1023,1800,669,1504
1197,1222,1047,1807,661,1554
1198,1222,1071,1812,658,1607
1198,1222,1093,1817,659,1662
1199,1222,1117,1819,666,1719
1199,1222,1137,1823,680,1778
1199,1222,1159,1824,699,1837
1200,1222,1179,1826,725,1896
1200,1222,1200,1825,758,1954
1200,1222,1219,1825,797,2009
1200,1222,1237,1824,844,2063
1200,1222,1254,1824,897,2112
1200,1222,1270,1822,956,2157
1200,1222,1286,1820,1021,2194
1200,1222,1301,1818,1091,2226
1200,1223,1315,1816,1166,2249
1200,1223,1329,1813,1244,2263
1200,1223,1342,1810,1324,2268
1200,1223,1356,1806,1404,2263
1200,1223,1368,1803,1484,2247
1200,1223,1381,1799,1561,2222
1200,1223,1395,1794,1634,2187
1199,1223,1408,1790,1702,2142
1199,1223,1422,1784,1764,2092
1199,1223,1437,1778,1820,2033
1199,1223,1453,1771,1868,1970
1199,1222,1470,1762,1908,1904
1198,1223,1487,1753,1941,1835
1198,1222,1505,1742,1966,1764
1198,1223,1524,1731,1984,1693
1198,1222,1543,1718,1994,1622
1197,1223,1563,1703,1999,1552
1197,1223,1582,1687,1998,1486
1197,1222,1603,1669,1992,1421
1197,1222,1623,1650,1983,1360
1197,1222,1643,1630,1968,1302
1197,1222,1663,1607,1952,1247
1197,1222,1681,1583,1933,1196
1197,1222,1700,1557,1912,1147
1198,1222,1717,1530,1890,1102
1198,1222,1733,1502,1868,1060
1198,1222,1747,1472,1844,1021
1198,1222,1760,1441,1821,983
1199,1221,1772,1409,1797,948
1199,1221,1782,1376,1775,915
1199,1221,1790,1342,1752,882
1200,1221,1796,1308,1730,851
1200,1221,1800,1273,1708,821
1200,1221,1802,1239,1687,791
1200,1221,1802,1203,1666,762
1200,1221,1800,1168,1646,734
1200,1221,1796,1133,1626,705
1200,1221,1790,1099,1606,676
1200,1221,1782,1064,1587,647
1200,1221,1772,1031,1568,618
1200,1221,1760,998,1549,588
1200,1221,1746,966,1531,559
1200,1220,1730,936,1512,531
1200,1220,1713,906,1493,502
1200,1220,1694,877,1475,473
1200,1220,1673,849,1458,444
1199,1220,1651,824,1441,415
1199,1220,1628,799,1425,387
1199,1220,1604,776,1409,359
1199,1220,1577,753,1394,333
1199,1220,1550,733,1379,308
1198,1220,1522,713,1366,283
1198,1220,1493,696,1353,260
1198,1220,1463,681,1342,239
1197,1220,1432,667,1330,220
1197,1220,1400,654,1321,203
1197,1220,1368,644,1311,189
1196,1220,1335,636,1302,179
1196,1220,1302,628,1294,170
1196,1220,1270,623,1286,166
1196,1220,1236,620,1279,164
1196,1220,1204,619,1271,166
1196,1220,1171,620,1263,171
1196,1220,1139,622,1255,178
1195,1220,1108,626,1247,188
1196,1220,1077,631,1238,201
1196,1220,1047,638,1228,216
1196,1220,1019,646,1218,232
1196,1220,991,656,1208,250
1196,1220,963,667,1196,270
1196,1221,937,679,1185,290
1197,1220,912,692,1173,312
1197,1220,888,706,1161,334
1198,1220,864,721,1149,357
1198,1220,842,737,1137,380
1199,1220,821,753,1124,405
1199,1220,801,770,1111,429
1199,1220,782,788,1099,453
1199,1221,763,808,1086,477
1200,1220,745,829,1074,501
1200,1221,730,848,1062,526
1200,1220,714,868,1049,550
1200,1220,699,889,1038,574
1200,1221,686,912,1026,598
1200,1221,673,933,1015,622
1200,1221,661,956,1004,646
1200,1221,650,979,994,669
1200,1221,640,1003,984,693
1200,1221,632,1027,974,716
1200,1221,624,1051,965,739
1200,1221,617,1075,957,761
1200,1221,611,1100,948,784
1200,1221,606,1124,941,806
1200,1221,603,1150,934,827
1200,1221,600,1175,928,849
1200,1221,599,1201,922,870
1200,1221,599,1227,916,891
1200,1221,599,1252,912,911
1199,1221,600,1277,908,931
1199,1221,603,1302,903,951
1199,1221,607,1328,900,970
1199,1221,611,1353,897,989
1199,1221,617,1379,894,1008
1198,1221,624,1403,892,1026
1198,1221,632,1428,891,1044
1198,1221,642,1453,890,1062
1198,1221,652,1477,890,1079
1198,1221,664,1500,889,1097
1198,1221,676,1524,890,1113
1197,1221,691,1547,890,1129
1197,1221,705,1569,891,1145
1197,1221,722,1591,893,1161
1197,1222,739,1613,895,1177
1197,1222,757,1633,897,1192
1197,1222,777,1653,899,1207
1198,1221,798,1673,902,1222
1198,1222,818,1690,905,1236
1198,1222,841,1708,909,1250
1198,1222,864,1724,913,1264
1198,1222,889,1740,917,1278
1199,1222,914,1754,921,1291
1199,1222,941,1767,925,1305
1199,1222,968,1779,930,1319
1199,1222,996,1790,935,1332
1199,1222,1024,1800,940,1345
1199,1222,1053,1808,945,1359
1199,1222,1083,1815,951,1372
1199,1222,1114,1820,957,1385
1199,1223,1144,1824,963,1399
1199,1222,1175,1826,969,1412
1199,1223,1207,1826,975,1427
1199,1223,1239,1825,982,1441
1199,1223,1271,1822,990,1455
1198,1223,1303,1818,998,1471
1198,1223,1334,1811,1006,1485
1198,1223,1366,1804,1015,1502
1198,1223,1397,1793,1025,1519
1198,1223,1428,1781,1037,1535
1198,1223,1458,1768,1049,1554
1197,1223,1488,1753,1062,1572
1197,1223,1516,1736,1078,1591
1197,1223,1544,1717,1095,1610
1197,1223,1570,1697,1114,1630
1197,1223,1596,1675,1135,1650
1197,1223,1620,1653,1159,1671
1196,1223,1643,1629,1186,1691
1196,1223,1665,1603,1216,1711
1196,1223,1684,1577,1249,1730
1196,1222,1703,1550,1287,1749
1196,1222,1720,1523,1327,1765
1196,1222,1735,1495,1372,1779
1196,1222,1748,1466,1420,1791
1196,1222,1760,1438,1472,1799
1196,1222,1770,1410,1529,1803
1196,1221,1778,1382,1588,1802
1196,1222,1785,1354,1650,1795
1197,1221,1791,1327,1714,1782
1197,1221,1795,1301,1780,1762
1197,1221,1798,1276,1847,1735
1198,1221,1800,1252,1912,1700
1198,1221,1801,1230,1977,1656
1199,1221,1800,1208,2038,1603
1199,1221,1800,1187,2094,1543
1199,1221,1799,1169,2144,1475
1200,1220,1798,1152,2186,1400
1200,1220,1797,1136,2219,1318
1200,1220,1794,1120,2241,1232
1200,1220,1792,1106,2251,1143
1200,1220,1789,1092,2248,1053
1201,1220,1786,1078,2232,964
1201,1220,1783,1066,2203,878
1201,1220,1779,1052,2162,798
1201,1220,1775,1038,2111,725
1201,1220,1770,1024,2051,661
1201,1220,1765,1009,1985,605
1201,1220,1758,993,1914,560
1201,1220,1751,976,1838,525
1201,1220,1742,958,1761,499
1201,1220,1733,940,1685,483
1201,1220,1723,921,1610,475
