1185,1198,1645,1569,2079,1687
1185,1197,1670,1535,2094,1684
1185,1197,1693,1498,2104,1681
1185,1196,1714,1460,2109,1676
1185,1196,1731,1420,2109,1665
1185,1196,1747,1380,2104,1652
1185,1195,1758,1337,2094,1636
1185,1195,1766,1295,2081,1617
1185,1195,1772,1253,2066,1593
1185,1195,1775,1210,2049,1569
1185,1195,1775,1168,2030,1540
1185,1195,1772,1127,2010,1510
1186,1194,1766,1087,1990,1478
1186,1194,1757,1046,1969,1445
1187,1194,1746,1007,1949,1411
1188,1193,1733,969,1928,1377
1189,1193,1716,932,1908,1342
1189,1193,1698,897,1888,1308
1189,1193,1677,863,1869,1272
1190,1192,1653,830,1850,1238
1190,1192,1628,800,1831,1205
1190,1192,1600,771,1813,1171
1190,1192,1572,744,1796,1137
1191,1192,1541,720,1779,1104
1191,1192,1509,697,1763,1072
1191,1192,1475,677,1747,1039
1191,1192,1440,660,1731,1007
1191,1192,1405,644,1715,973
1191,1192,1368,632,1699,941
1191,1192,1331,621,1683,906
1190,1193,1293,614,1666,872
1190,1193,1256,609,1648,837
1190,1193,1219,606,1629,799
1189,1193,1183,605,1608,762
1189,1193,1146,608,1585,723
1189,1194,1112,611,1559,684
1188,1194,1078,617,1530,644
1188,1194,1045,624,1498,604
1188,1194,1014,634,1462,564
1188,1194,984,643,1421,525
1187,1194,955,655,1376,486
1187,1194,929,667,1326,450
1186,1195,904,680,1272,417
1186,1195,880,694,1212,387
1186,1195,858,708,1148,362
1185,1195,838,722,1081,341
1185,1195,819,737,1009,327
1185,1195,802,750,935,320
1185,1195,787,763,860,320
1185,1195,772,777,782,328
1185,1195,760,790,705,345
1186,1194,747,803,631,370
1186,1194,737,815,558,405
1186,1194,728,828,490,448
1186,1194,719,839,427,500
1187,1194,711,851,371,560
1187,1194,703,862,324,625
1188,1194,695,874,286,697
1188,1194,688,887,257,772
1189,1194,681,900,238,850
1189,1194,674,913,228,928
1189,1194,667,926,227,1006
1189,1194,660,941,236,1083
1189,1194,652,957,252,1157
1189,1194,645,973,277,1227
1189,1194,638,992,308,1293
1189,1194,632,1012,343,1354
1189,1194,625,1031,385,1409
1189,1194,619,1052,430,1459
1189,1194,614,1075,478,1503
1189,1194,609,1099,530,1540
1189,1194,607,1124,581,1572
1189,1194,603,1149,633,1597
1189,1194,602,1176,686,1617
1188,1195,600,1203,738,1632
1188,1195,601,1232,788,1641
1187,1195,603,1260,836,1646
1187,1195,607,1290,881,1647
1186,1195,612,1320,925,1643
1186,1195,620,1351,964,1639
1186,1195,627,1380,1003,1629
1185,1195,638,1410,1038,1618
1185,1195,651,1441,1070,1606
1185,1195,665,1470,1099,1593
1185,1195,681,1500,1126,1578
1185,1195,699,1528,1149,1563
1185,1195,720,1557,1170,1548
1185,1195,741,1583,1190,1533
1185,1195,765,1609,1208,1518
1185,1195,791,1634,1224,1504
1186,1195,818,1657,1238,1490
1186,1195,847,1678,1252,1477
1186,1195,878,1699,1264,1464
1187,1195,909,1717,1276,1452
1187,1195,943,1733,1287,1441
1187,1195,977,1748,1299,1430
1187,1195,1012,1760,1310,1419
1188,1195,1049,1770,1321,1408
1188,1195,1087,1778,1332,1398
1189,1195,1125,1783,1344,1388
1189,1195,1164,1786,1355,1377
1189,1195,1203,1786,1368,1366
1189,1196,1241,1785,1381,1354
1190,1195,1280,1780,1395,1342
1190,1195,1319,1773,1408,1330
1190,1195,1357,1763,1422,1316
1190,1196,1395,1751,1437,1300
1190,1195,1431,1736,1452,1284
1190,1195,1467,1718,1468,1266
1190,1195,1502,1698,1484,1246
1190,1195,1535,1676,1500,1225
1190,1195,1566,1652,1515,1202
1190,1195,1596,1624,1532,1177
1190,1195,1624,1596,1547,1151
1189,1195,1650,1566,1564,1122
1189,1195,1674,1533,1580,1091
1189,1195,1695,1500,1596,1059
1189,1195,1714,1465,1611,1025
1189,1195,1731,1429,1627,990
1188,1195,1745,1392,1643,952
1188,1195,1756,1354,1658,914
1188,1195,1766,1316,1674,874
1188,1195,1772,1277,1690,833
1187,1195,1776,1238,1706,793
1187,1195,1777,1198,1723,751
1187,1195,1776,1159,1740,710
1187,1195,1772,1120,1757,670
1187,1195,1765,1081,1775,631
1187,1195,1756,1042,1792,594
1186,1195,1745,1004,1811,560
1187,1195,1730,966,1828,528
1187,1194,1713,929,1847,500
1187,1194,1693,893,1863,477
1187,1194,1671,858,1877,460
1187,1194,1646,824,1889,448
1187,1193,1618,793,1898,441
1187,1193,1588,762,1901,441
1187,1192,1557,735,1900,447
1188,1191,1525,710,1894,456
1188,1191,1490,687,1883,470
1188,1191,1456,668,1866,486
1188,1191,1420,651,1845,504
1188,1191,1384,637,1820,525
1188,1191,1349,625,1792,545
1188,1191,1312,617,1761,567
1188,1191,1277,610,1728,588
1188,1191,1240,606,1692,609
1189,1190,1204,605,1657,631
1189,1191,1169,605,1620,651
1189,1191,1134,607,1583,672
1188,1191,1101,611,1546,693
1188,1191,1067,617,1509,714
1188,1191,1033,626,1473,735
1188,1191,1001,635,1438,756
1188,1191,969,647,1404,777
1188,1191,938,661,1370,799
1188,1191,909,676,1338,820
1189,1191,880,692,1308,841
1188,1192,852,711,1278,863
1188,1192,825,731,1251,886
1188,1192,799,752,1225,909
1188,1192,775,775,1200,932
1187,1193,752,798,1176,955
1187,1193,731,825,1155,980
1186,1193,710,850,1135,1005
1186,1193,691,878,1117,1030
1186,1193,675,906,1101,1056
1187,1193,660,935,1087,1083
1187,1193,646,964,1075,1109
1187,1194,634,995,1064,1136
1187,1194,625,1026,1055,1164
1187,1194,616,1057,1047,1193
1187,1194,609,1089,1042,1222
1187,1194,605,1121,1038,1251
1188,1194,602,1153,1035,1280
1188,1194,600,1185,1034,1310
1188,1194,600,1217,1034,1340
1188,1194,603,1249,1037,1371
1187,1194,606,1280,1041,1402
1187,1194,611,1311,1046,1433
1187,1194,619,1343,1053,1465
1187,1194,627,1373,1061,1497
1187,1194,637,1403,1070,1529
1187,1194,650,1432,1081,1562
1187,1194,663,1461,1093,1595
1187,1194,677,1488,1107,1629
1187,1194,694,1516,1121,1662
1188,1194,712,1542,1136,1695
1188,1194,731,1567,1152,1729
1188,1194,752,1591,1169,1763
1188,1194,775,1615,1187,1798
1188,1194,799,1637,1204,1832
1188,1194,823,1657,1222,1867
1188,1194,849,1677,1240,1902
1188,1194,877,1695,1257,1936
1188,1194,905,1712,1275,1970
1188,1194,935,1727,1291,2002
1189,1194,967,1741,1307,2036
1189,1194,998,1754,1322,2067
1189,1195,1033,1764,1335,2096
1189,1195,1068,1772,1347,2125
1189,1195,1104,1779,1357,2151
1189,1195,1140,1784,1366,2173
1189,1195,1178,1786,1372,2192
1189,1195,1216,1786,1377,2205
1189,1196,1254,1784,1379,2215
1189,1196,1293,1779,1381,2219
1189,1197,1332,1771,1381,2217
1189,1198,1370,1761,1381,2209
1188,1199,1406,1748,1381,2196
1188,1199,1442,1733,1382,2177
1187,1200,1477,1715,1383,2154
1187,1200,1510,1695,1386,2127
1187,1200,1541,1673,1390,2096
1187,1200,1571,1649,1396,2063
1186,1200,1599,1623,1402,2028
1186,1200,1625,1596,1410,1991
1186,1200,1649,1566,1419,1953
1186,1199,1671,1535,1428,1914
1186,1198,1691,1503,1438,1875
1186,1196,1710,1470,1448,1837
1186,1195,1726,1435,1459,1798
1186,1194,1740,1399,1469,1760
1186,1193,1752,1362,1480,1722
1186,1194,1762,1324,1491,1685
1185,1195,1769,1286,1501,1649
1185,1195,1774,1246,1511,1614
1185,1195,1776,1207,1521,1580
1186,1194,1776,1167,1530,1547
1186,1194,1772,1127,1540,1514
1187,1193,1767,1087,1549,1483
1188,1193,1759,1048,1559,1453
1189,1193,1748,1010,1568,1424
1189,1192,1735,972,1577,1396
1188,1192,1717,935,1585,1368
1187,1192,1698,900,1594,1340
1186,1191,1677,866,1603,1312
1185,1191,1652,833,1611,1285
1185,1191,1627,803,1621,1256
1185,1191,1600,774,1632,1226
1186,1191,1572,748,1645,1195
1188,1191,1544,724,1657,1163
1189,1191,1514,702,1669,1127
1190,1191,1483,682,1680,1090
1190,1191,1451,664,1690,1050
1190,1191,1418,650,1697,1007
1190,1191,1384,637,1702,959
1190,1190,1352,626,1704,910
1190,1190,1319,618,1703,857
1189,1191,1287,612,1698,802
1189,1192,1256,608,1688,745
1189,1192,1225,606,1671,684
1188,1192,1195,605,1647,622
1187,1192,1167,605,1617,561
1187,1192,1139,608,1580,501
1187,1192,1117,609,1536,442
1188,1192,1094,613,1484,386
1188,1192,1073,617,1426,335
1188,1193,1053,621,1359,291
1188,1193,1035,626,1286,252
1188,1193,1019,630,1209,223
1188,1192,1004,635,1127,203
1189,1192,991,640,1042,194
1189,1192,979,644,956,197
1189,1192,967,649,872,212
1189,1192,955,654,790,239
1189,1192,944,659,713,277
1187,1193,932,665,641,326
1186,1193,921,669,578,383
1186,1192,909,675,525,447
1186,1193,897,682,482,518
1185,1193,885,689,449,592
1186,1193,872,697,427,669
1186,1194,859,706,414,746
1186,1194,845,716,411,822
1187,1193,831,728,416,895
1187,1193,816,739,431,966
1188,1193,801,751,451,1032
1189,1192,785,765,479,1094
1189,1193,769,782,513,1150
1189,1193,753,799,550,1200
1189,1193,738,818,592,1243
1189,1193,722,838,636,1279
1188,1193,706,858,681,1308
1188,1192,691,881,726,1330
1188,1192,677,906,772,1345
1188,1192,663,930,818,1353
1188,1192,650,956,860,1355
1188,1192,639,984,901,1351
1188,1193,629,1012,937,1342
1188,1193,621,1041,970,1328
1189,1192,614,1071,997,1309
1189,1192,608,1102,1020,1287
1189,1192,604,1132,1037,1264
1189,1193,602,1164,1048,1237
1189,1193,601,1196,1053,1210
1189,1193,603,1229,1052,1183
1189,1193,604,1258,1045,1155
1189,1193,608,1289,1032,1130
1189,1193,614,1320,1014,1107
1189,1193,622,1351,989,1086
1188,1193,630,1380,960,1070
1188,1194,640,1409,926,1059
1188,1194,652,1437,890,1051
1188,1194,666,1464,849,1050
1188,1194,678,1489,806,1055
1188,1194,693,1513,761,1066
1188,1194,709,1537,715,1085
1188,1194,726,1559,670,1110
1187,1194,741,1579,626,1142
1187,1194,758,1598,584,1181
1187,1194,776,1616,545,1227
1187,1194,793,1632,510,1280
1187,1194,810,1646,481,1338
1186,1194,826,1660,457,1401
1186,1194,842,1673,441,1470
1186,1194,858,1684,431,1542
1186,1194,874,1694,431,1616
1186,1194,889,1703,439,1692
1186,1194,903,1711,458,1768
1186,1194,916,1718,486,1843
1186,1195,929,1725,523,1915
1186,1195,941,1731,570,1982
1186,1195,953,1736,627,2044
1186,1195,964,1741,692,2097
1186,1195,976,1746,765,2141
1186,1195,987,1750,843,2175
1186,1195,999,1754,926,2197
1186,1195,1011,1758,1011,2206
1186,1195,1025,1762,1097,2205
1187,1194,1039,1766,1180,2192
1187,1194,1055,1770,1261,2169
1187,1194,1073,1773,1337,2137
1187,1194,1092,1776,1408,2096
1188,1194,1112,1779,1472,2049
1188,1194,1133,1782,1530,1997
1188,1194,1156,1784,1580,1940
1188,1194,1181,1785,1622,1880
1189,1194,1208,1784,1658,1820
1189,1194,1236,1782,1686,1758
1189,1194,1264,1780,1708,1697
1189,1194,1294,1776,1724,1637
1189,1194,1325,1769,1734,1579
1189,1195,1356,1761,1740,1523
1189,1195,1388,1751,1743,1471
1189,1195,1420,1739,1740,1420
1189,1195,1452,1724,1737,1372
1189,1195,1484,1707,1730,1329
1189,1195,1515,1688,1722,1287
1189,1195,1545,1667,1714,1248
1189,1195,1574,1644,1705,1211
1189,1195,1602,1618,1695,1176
1189,1195,1628,1590,1686,1142
1189,1195,1652,1560,1676,1109
1189,1195,1675,1529,1668,1078
1188,1195,1696,1496,1659,1046
1188,1195,1715,1463,1651,1015
1188,1194,1731,1427,1643,983
1188,1194,1745,1390,1635,952
1188,1194,1756,1352,1629,919
1188,1194,1765,1314,1621,886
1187,1194,1772,1276,1614,853
1187,1194,1775,1236,1607,818
1187,1194,1777,1197,1600,783
1187,1194,1776,1158,1593,747
1187,1193,1772,1120,1587,710
1187,1193,1766,1082,1580,672
1187,1193,1757,1044,1573,634
1187,1193,1747,1008,1566,596
1187,1192,1733,972,1560,557
1187,1192,1717,937,1554,519
1187,1191,1700,903,1549,480
1187,1191,1680,871,1544,443
1187,1191,1658,839,1541,406
1187,1191,1635,810,1537,372
1188,1191,1609,782,1534,340
1188,1191,1582,755,1533,309
1189,1190,1553,730,1532,282
1189,1190,1522,707,1531,259
1189,1190,1489,685,1531,239
1189,1190,1457,666,1531,225
1189,1190,1421,650,1530,216
1189,1190,1384,636,1528,212
1189,1190,1348,624,1524,212
1189,1190,1311,615,1519,217
1189,1190,1274,608,1511,228
1189,1190,1237,604,1501,241
1189,1190,1200,602,1490,259
1189,1189,1164,602,1474,278
1189,1189,1129,605,1459,300
1188,1190,1094,610,1441,323
1188,1190,1060,616,1423,348
1188,1189,1027,624,1402,374
1188,1190,995,635,1381,400
1187,1190,964,647,1360,427
1187,1190,934,661,1338,455
1187,1190,906,676,1315,482
1187,1191,878,692,1292,509
1187,1192,852,710,1269,536
1186,1193,827,730,1247,563
1186,1193,802,749,1226,591
1186,1193,779,770,1205,618
1186,1192,756,793,1185,645
1186,1192,736,816,1165,671
1185,1192,716,840,1146,698
1185,1192,698,865,1128,724
1185,1192,682,892,1112,749
1185,1193,667,918,1096,774
1185,1193,653,945,1082,800
1186,1193,641,974,1069,824
1186,1193,630,1003,1056,849
1185,1193,621,1031,1044,872
1185,1193,613,1061,1034,896
1185,1193,607,1091,1025,919
1185,1193,603,1123,1018,942
1186,1193,600,1153,1011,964
1186,1193,599,1184,1006,986
1188,1192,600,1215,1003,1008
1188,1193,603,1246,1000,1029
1189,1193,607,1276,998,1049
1190,1192,612,1307,997,1069
1190,1192,621,1339,997,1089
1190,1193,629,1368,998,1108
1190,1193,639,1398,1000,1126
1190,1193,651,1428,1003,1144
1190,1193,665,1457,1006,1162
1190,1193,678,1485,1011,1179
1190,1193,695,1513,1017,1194
1190,1193,713,1539,1022,1210
1189,1193,731,1566,1029,1224
1189,1193,753,1590,1037,1238
1189,1194,776,1614,1046,1251
1189,1194,801,1637,1055,1264
1189,1194,825,1659,1066,1275
1189,1194,853,1678,1077,1286
1189,1194,881,1697,1090,1295
1189,1194,910,1714,1102,1304
1189,1194,941,1729,1115,1312
1189,1194,972,1743,1129,1319
1189,1194,1005,1755,1144,1325
1188,1195,1039,1765,1159,1329
1188,1195,1073,1773,1174,1333
1188,1195,1108,1779,1190,1335
1187,1195,1142,1784,1207,1336
1187,1195,1178,1785,1224,1335
1186,1195,1213,1785,1241,1333
1186,1195,1250,1782,1258,1330
1186,1195,1286,1777,1276,1325
1186,1195,1322,1770,1295,1319
1186,1195,1357,1761,1313,1310
1186,1195,1393,1749,1332,1301
1186,1195,1428,1735,1351,1289
1186,1195,1462,1718,1370,1275
1187,1195,1495,1699,1388,1260
1187,1195,1527,1678,1407,1242
1187,1195,1557,1655,1425,1223
1188,1194,1586,1631,1443,1202
1188,1194,1614,1604,1460,1179
1188,1194,1640,1575,1477,1154
1189,1194,1663,1545,1493,1127
1189,1194,1685,1514,1509,1098
1189,1194,1704,1481,1524,1067
1189,1194,1722,1447,1540,1034
1189,1194,1737,1413,1554,999
1189,1194,1750,1377,1568,963
1189,1193,1760,1341,1581,927
1189,1193,1768,1304,1594,888
1188,1193,1774,1267,1607,848
1188,1193,1777,1230,1620,807
1188,1193,1778,1193,1633,765
1188,1193,1777,1155,1647,723
1188,1193,1772,1118,1660,682
1188,1192,1766,1081,1674,641
1188,1192,1758,1045,1688,601
1188,1192,1747,1009,1704,561
1188,1192,1735,974,1719,525
1187,1192,1718,938,1735,490
1187,1192,1701,905,1752,458
1187,1192,1681,872,1767,432
1187,1191,1658,839,1783,408
1187,1191,1634,809,1797,391
1186,1191,1607,780,1809,379
1186,1191,1578,752,1818,374
1186,1191,1548,727,1824,374
1186,1190,1516,703,1826,380
1186,1190,1483,682,1824,390
1186,1190,1450,664,1816,405
1186,1190,1415,648,1805,424
1187,1190,1380,635,1788,445
1187,1190,1347,624,1768,468
1187,1190,1312,616,1746,493
1188,1190,1278,609,1719,517
1188,1190,1244,606,1691,542
1189,1190,1209,605,1661,568
1189,1190,1177,604,1630,594
1189,1190,1144,606,1598,620
1189,1190,1113,609,1564,645
1189,1190,1081,614,1531,671
1189,1190,1050,620,1497,695
1189,1190,1020,629,1463,720
1189,1190,990,638,1431,746
1189,1190,961,650,1398,771
1189,1190,933,663,1366,795
1190,1190,907,676,1336,822
1190,1190,880,692,1306,847
1190,1190,855,708,1277,873
1190,1190,830,727,1249,898
1190,1190,807,745,1223,925
1189,1191,784,765,1197,952
1189,1190,763,787,1173,979
1189,1190,742,810,1150,1007
1189,1190,724,832,1129,1036
1189,1190,706,856,1108,1064
1189,1190,690,881,1090,1094
1189,1191,676,907,1072,1123
1189,1191,662,932,1055,1154
1189,1191,650,959,1040,1185
1189,1191,638,985,1027,1216
1189,1191,629,1013,1014,1248
1189,1191,621,1040,1003,1281
1189,1191,614,1068,992,1314
1189,1191,609,1097,983,1348
1188,1192,605,1125,975,1382
1188,1192,602,1153,968,1417
1188,1192,600,1181,961,1452
1188,1192,600,1210,955,1487
1188,1192,602,1239,950,1523
1188,1192,605,1266,945,1561
1188,1192,608,1294,942,1597
1188,1192,613,1321,938,1633
1188,1192,621,1350,935,1671
1187,1192,628,1375,933,1707
1187,1192,638,1402,930,1744
1187,1192,648,1429,928,1781
1187,1193,661,1455,926,1818
1188,1192,673,1480,924,1854
1188,1192,688,1505,921,1889
1187,1193,704,1529,918,1925
1187,1193,721,1553,915,1959
1187,1193,740,1576,912,1991
1187,1193,760,1599,908,2023
1187,1193,781,1621,904,2052
1187,1193,804,1641,900,2080
1187,1193,829,1661,895,2106
1187,1193,855,1680,890,2128
1187,1193,883,1698,886,2147
1186,1194,911,1715,880,2163
1186,1194,941,1730,877,2174
1186,1194,972,1744,874,2181
1186,1194,1004,1756,871,2184
1186,1195,1038,1766,872,2182
1186,1195,1072,1774,874,2175
1186,1195,1106,1780,877,2165
1186,1195,1140,1784,884,2151
1186,1195,1175,1786,894,2134
1186,1195,1210,1785,905,2115
1186,1195,1244,1784,919,2092
1186,1195,1279,1779,936,2068
1187,1195,1312,1773,954,2043
1187,1195,1346,1764,974,2016
1187,1195,1379,1754,996,1989
1187,1195,1411,1742,1019,1961
1188,1194,1442,1727,1042,1933
1188,1194,1473,1711,1067,1905
1188,1193,1503,1693,1092,1877
1188,1193,1532,1673,1118,1849
1188,1194,1560,1652,1143,1822
1188,1194,1588,1629,1168,1794
1188,1194,1614,1603,1193,1766
1188,1194,1638,1576,1217,1740
1188,1194,1661,1548,1241,1713
1188,1194,1682,1518,1264,1688
1189,1193,1701,1486,1286,1662
1189,1193,1719,1453,1308,1638
1189,1193,1735,1418,1328,1614
1189,1193,1747,1383,1347,1590
1188,1193,1758,1345,1365,1567
1188,1193,1766,1308,1382,1545
1187,1193,1773,1270,1399,1524
1187,1192,1775,1231,1415,1503
1187,1192,1777,1192,1430,1483
1187,1192,1776,1153,1447,1463
1188,1191,1772,1114,1463,1444
1189,1191,1766,1075,1479,1425
1189,1191,1757,1037,1495,1406
1189,1191,1746,1000,1512,1387
1189,1191,1732,964,1529,1368
1189,1190,1715,928,1547,1348
1189,1190,1697,895,1564,1327
1189,1190,1677,862,1583,1306
1189,1190,1654,831,1603,1282
1189,1190,1630,804,1624,1255
1189,1190,1605,776,1643,1228
1189,1190,1578,751,1664,1196
1189,1190,1552,728,1685,1161
1189,1190,1523,707,1704,1123
1189,1190,1494,688,1723,1080
1189,1190,1466,672,1739,1034
1189,1190,1437,658,1752,983
1189,1190,1407,646,1762,928
1189,1191,1378,635,1767,870
1190,1190,1352,626,1767,808
1190,1190,1325,620,1760,743
1190,1190,1299,614,1747,676
1190,1191,1274,610,1726,608
1190,1191,1251,608,1698,541
1190,1191,1229,606,1662,475
1189,1191,1209,605,1617,412
1189,1191,1189,605,1563,352
1189,1191,1171,605,1502,298
1188,1191,1155,605,1433,251
1188,1191,1140,606,1359,212
1188,1191,1127,607,1278,184
1188,1191,1115,609,1194,168
1187,1191,1104,610,1109,163
1187,1191,1093,612,1024,170
1187,1191,1082,613,941,190
1187,1191,1071,616,863,220
1187,1191,1061,617,790,263
1186,1191,1049,620,725,313
1186,1191,1036,624,668,372
1186,1191,1024,627,621,437
1186,1191,1011,632,583,506
1186,1191,997,636,553,577
1186,1191,981,642,535,650
1186,1191,965,648,524,722
1186,1191,948,656,523,793
1186,1191,931,664,529,862
1186,1191,913,672,543,927
1186,1191,894,683,565,988
1186,1191,876,694,592,1042
1186,1191,856,707,624,1091
1187,1191,836,721,661,1134
1187,1191,817,736,700,1171
1187,1191,798,752,742,1199
1187,1191,778,770,785,1221
1187,1191,760,789,828,1235
1188,1191,741,811,870,1242
1188,1191,724,831,912,1242
1188,1191,708,854,950,1235
1188,1191,692,878,984,1222
1188,1191,677,904,1014,1203
1189,1191,664,928,1039,1180
1189,1191,652,954,1058,1154
1189,1191,641,980,1070,1123
1189,1191,631,1008,1076,1090
1189,1191,623,1034,1075,1056
1189,1191,616,1061,1067,1021
1189,1191,611,1089,1052,987
1189,1191,607,1116,1030,954
1189,1191,604,1142,1001,925
1189,1191,602,1167,966,899
1189,1191,601,1193,925,878
1189,1191,602,1219,880,861
1189,1191,604,1242,830,850
1189,1191,605,1264,777,845
1189,1191,608,1285,720,848
1189,1191,612,1306,663,857
1188,1192,616,1326,605,874
1189,1191,620,1344,548,898
1188,1192,625,1360,492,930
1188,1192,629,1376,439,968
1188,1192,634,1391,390,1012
1188,1192,639,1404,344,1064
1188,1192,644,1417,304,1122
1188,1192,648,1428,271,1184
1187,1192,653,1438,245,1252
1187,1192,657,1448,227,1322
1187,1192,662,1457,217,1395
1187,1192,665,1464,218,1470
1188,1192,669,1471,227,1543
1187,1192,673,1478,247,1615
1188,1192,676,1485,276,1685
1188,1192,681,1492,314,1750
1188,1192,684,1499,362,1809
1188,1192,689,1506,416,1861
1188,1192,694,1514,477,1905
1188,1192,700,1522,542,1942
1188,1192,707,1532,611,1970
1188,1192,714,1542,682,1988
1189,1191,723,1553,753,2000
1189,1192,730,1564,825,2003
1189,1192,741,1576,895,1998
1189,1192,752,1589,962,1987
1189,1192,766,1602,1027,1968
1189,1192,779,1616,1088,1943
1189,1192,795,1631,1145,1915
1189,1192,812,1645,1195,1881
1189,1192,830,1659,1241,1843
1189,1192,849,1674,1282,1805
1189,1192,870,1689,1315,1762
1189,1192,893,1703,1344,1720
1189,1192,917,1716,1367,1678
1188,1193,942,1729,1384,1635
1188,1193,969,1741,1397,1594
1187,1193,998,1752,1404,1554
1187,1193,1027,1761,1408,1517
1187,1193,1059,1769,1409,1483
1187,1193,1090,1776,1404,1451
1186,1194,1123,1780,1398,1422
1186,1194,1156,1784,1391,1397
1186,1194,1191,1784,1381,1374
1186,1194,1226,1783,1370,1354
1186,1194,1261,1780,1358,1338
1186,1194,1296,1774,1347,1325
1186,1194,1331,1766,1334,1315
1186,1194,1366,1757,1323,1306
1186,1194,1400,1745,1311,1301
1186,1194,1434,1730,1301,1298
1186,1194,1468,1713,1292,1297
1186,1194,1500,1694,1283,1297
1186,1194,1532,1673,1276,1300
1186,1194,1561,1650,1270,1304
1186,1194,1590,1625,1266,1310
1187,1193,1617,1598,1263,1317
1187,1193,1643,1568,1263,1325
1187,1193,1667,1538,1264,1334
1187,1193,1688,1506,1267,1344
1188,1192,1708,1472,1272,1355
1188,1192,1725,1437,1279,1366
1188,1192,1740,1402,1289,1377
1189,1191,1753,1364,1301,1389
1189,1191,1763,1327,1317,1401
1189,1191,1770,1288,1336,1412
1189,1191,1776,1251,1358,1422
1189,1191,1778,1212,1383,1432
1189,1191,1778,1174,1412,1439
1189,1191,1776,1137,1445,1444
1189,1191,1771,1099,1481,1446
1189,1191,1764,1064,1520,1444
1190,1190,1755,1029,1563,1438
1190,1190,1745,995,1608,1426
1189,1191,1732,963,1656,1409
1189,1191,1718,933,1704,1385
1189,1191,1703,904,1753,1355
1189,1191,1687,878,1802,1316
1189,1191,1670,853,1849,1269
1189,1191,1653,830,1894,1214
1189,1191,1636,810,1932,1152
1189,1191,1619,792,1965,1083
1189,1191,1603,775,1991,1007
