1200,1162,1256,578,1015,202
1200,1162,1239,576,960,226
1200,1162,1220,576,909,254
1200,1162,1202,575,861,286
1200,1162,1183,575,817,320
1200,1161,1165,576,776,355
1200,1162,1146,578,739,394
1200,1162,1128,580,705,433
1200,1162,1109,582,675,475
1200,1161,1089,586,648,516
1200,1161,1070,590,623,557
1200,1162,1050,595,603,599
1200,1161,1031,600,585,641
1200,1161,1012,606,571,683
1200,1161,992,613,558,723
1200,1161,973,621,549,764
1200,1161,954,629,542,804
1200,1161,935,638,536,842
1200,1161,917,648,533,881
1200,1161,899,658,532,917
1200,1161,881,669,533,953
1200,1161,863,681,536,988
1200,1161,846,694,539,1021
1200,1161,830,708,545,1054
1200,1161,813,720,551,1085
1200,1161,797,734,559,1115
1200,1161,782,749,567,1143
1200,1161,767,765,576,1171
1200,1161,753,782,586,1198
1200,1161,740,798,597,1223
1200,1162,727,814,608,1248
1200,1161,714,832,620,1271
1200,1161,703,850,631,1294
1200,1161,691,869,643,1316
1200,1162,681,887,657,1336
1200,1162,671,906,669,1356
1200,1162,662,925,683,1375
1200,1162,654,945,696,1394
1200,1162,646,966,711,1410
1200,1162,639,986,725,1427
1200,1162,633,1006,738,1444
1200,1162,628,1027,752,1460
1200,1162,623,1048,767,1474
1199,1163,620,1070,781,1489
1199,1163,617,1091,796,1503
1199,1163,614,1112,810,1517
1199,1163,612,1133,824,1531
1199,1163,611,1155,839,1543
1199,1163,612,1178,854,1556
1199,1163,613,1200,868,1569
1199,1163,614,1220,883,1581
1199,1163,616,1241,897,1594
1199,1163,619,1263,912,1605
1199,1163,623,1285,927,1617
1199,1163,628,1307,943,1628
1199,1163,634,1328,958,1641
1199,1163,640,1348,973,1652
1199,1163,647,1369,989,1663
1199,1163,656,1390,1006,1675
1199,1163,665,1411,1022,1686
1200,1163,675,1432,1038,1698
1199,1164,685,1451,1055,1709
1199,1164,696,1471,1072,1721
1200,1163,709,1490,1089,1732
1200,1163,722,1509,1107,1744
1200,1163,736,1527,1124,1756
1200,1163,750,1546,1143,1768
1200,1163,767,1562,1162,1780
1200,1163,782,1580,1181,1792
1200,1163,799,1596,1200,1804
1200,1163,818,1612,1220,1816
1200,1163,835,1627,1240,1828
1200,1163,854,1642,1260,1840
1200,1163,875,1655,1281,1853
1200,1163,896,1669,1301,1864
1200,1163,917,1681,1323,1877
1200,1163,940,1692,1345,1890
1200,1163,962,1703,1367,1903
1200,1163,986,1713,1389,1915
1200,1163,1010,1722,1411,1927
1200,1163,1035,1729,1433,1940
1200,1163,1060,1737,1456,1953
1200,1164,1086,1742,1478,1965
1200,1164,1113,1747,1500,1977
1200,1164,1139,1751,1522,1988
1200,1164,1167,1753,1543,2000
1200,1164,1195,1754,1564,2011
1200,1164,1223,1754,1584,2022
1200,1164,1251,1752,1604,2032
1200,1164,1280,1749,1622,2041
1200,1164,1310,1744,1640,2049
1200,1164,1339,1738,1657,2055
1200,1164,1368,1730,1672,2061
1200,1164,1397,1721,1686,2065
1200,1164,1426,1710,1699,2067
1200,1164,1454,1697,1711,2067
1200,1164,1483,1683,1721,2064
1200,1164,1511,1667,1729,2059
1200,1164,1537,1649,1737,2051
1200,1164,1563,1630,1744,2041
1200,1164,1588,1609,1749,2028
1200,1164,1612,1587,1754,2013
1200,1163,1634,1563,1759,1995
1200,1163,1655,1539,1763,1975
1200,1163,1675,1513,1767,1953
1200,1163,1693,1486,1771,1929
1200,1163,1710,1459,1775,1904
1200,1163,1725,1431,1779,1877
1200,1163,1739,1402,1782,1849
1200,1163,1751,1372,1787,1820
1200,1163,1762,1341,1792,1790
1200,1163,1770,1310,1797,1760
1199,1163,1777,1279,1802,1729
1200,1163,1783,1248,1808,1698
1200,1162,1787,1216,1814,1665
1200,1162,1789,1184,1820,1634
1200,1162,1789,1152,1827,1601
1200,1162,1787,1119,1834,1568
1200,1162,1784,1088,1842,1536
1200,1162,1779,1057,1849,1503
1200,1162,1773,1026,1857,1469
1200,1162,1764,995,1865,1436
1200,1162,1754,965,1873,1401
1200,1162,1743,936,1881,1367
1200,1162,1730,908,1890,1331
1200,1162,1715,881,1898,1295
1200,1162,1701,854,1906,1258
1200,1162,1685,829,1915,1219
1200,1162,1667,805,1922,1179
1200,1162,1649,783,1929,1138
1200,1162,1629,761,1935,1094
1200,1162,1609,741,1940,1049
1200,1162,1589,722,1943,1003
1199,1162,1568,705,1945,954
1200,1162,1547,688,1944,905
1200,1161,1526,673,1941,854
1200,1162,1505,660,1935,802
1200,1162,1484,648,1925,747
1200,1162,1463,637,1912,693
1200,1162,1443,627,1895,637
1199,1162,1423,619,1874,582
1200,1162,1404,611,1847,526
1200,1161,1385,605,1816,472
1200,1161,1367,599,1781,420
1200,1161,1350,594,1740,369
1200,1161,1333,590,1695,322
1200,1161,1317,587,1645,279
1200,1161,1302,584,1591,239
1200,1161,1288,581,1533,205
1200,1161,1274,579,1472,176
1200,1161,1261,578,1408,154
1200,1161,1249,576,1342,138
1200,1161,1236,576,1275,129
1200,1161,1224,575,1207,128
1201,1161,1212,575,1140,133
1201,1161,1200,574,1075,145
1201,1161,1188,575,1012,164
1201,1161,1175,575,951,189
1201,1161,1162,576,895,218
1201,1161,1151,577,841,255
1201,1161,1138,578,793,294
1201,1161,1125,580,750,337
1201,1161,1111,582,711,383
1201,1161,1096,585,677,431
1201,1161,1082,587,647,481
1201,1161,1067,591,623,532
1201,1161,1051,595,605,584
1200,1162,1036,599,590,636
1201,1161,1021,603,581,687
1200,1162,1004,609,575,738
1200,1162,988,615,574,787
1200,1162,971,622,577,835
1200,1162,954,629,583,881
1200,1162,937,638,593,924
1200,1161,921,646,607,966
1200,1162,904,655,622,1005
1200,1162,888,665,641,1041
1200,1161,871,676,662,1074
1200,1162,854,688,684,1104
1199,1162,838,700,707,1131
1199,1162,822,713,734,1154
1199,1162,806,726,760,1174
1199,1162,791,740,787,1191
1199,1162,775,756,814,1204
1199,1162,761,772,842,1215
1199,1162,747,787,868,1222
1199,1162,734,804,895,1225
1199,1162,722,822,921,1226
1199,1162,709,840,946,1224
1199,1162,697,858,968,1219
1199,1163,686,877,989,1212
1200,1162,676,896,1008,1202
1199,1163,667,916,1026,1189
1199,1163,658,936,1041,1175
1199,1163,650,957,1053,1159
1199,1163,642,978,1063,1142
1199,1163,636,998,1071,1124
1199,1163,631,1019,1074,1104
1200,1163,625,1040,1076,1085
1199,1163,621,1061,1074,1064
1199,1163,618,1083,1069,1044
1199,1163,615,1103,1060,1023
1199,1163,613,1124,1049,1003
1200,1163,612,1145,1035,984
1199,1163,612,1166,1019,967
1199,1163,613,1187,998,951
1199,1163,613,1207,976,936
1199,1163,615,1226,952,924
1199,1163,617,1245,926,914
1199,1163,620,1264,896,906
1199,1163,623,1282,866,901
1199,1163,627,1301,834,898
1199,1163,632,1319,801,899
1199,1163,637,1336,766,903
1199,1163,642,1353,731,909
1199,1163,647,1368,696,919
1199,1163,653,1384,660,933
1199,1163,660,1400,625,949
1199,1163,667,1415,591,969
1199,1163,674,1429,557,992
1199,1163,681,1442,524,1019
1199,1163,688,1455,493,1048
1200,1162,694,1467,464,1081
1200,1162,703,1480,436,1117
1200,1162,710,1491,411,1155
1200,1162,718,1502,389,1195
1200,1162,726,1513,369,1238
1200,1162,734,1523,353,1283
1200,1162,741,1533,340,1331
1200,1162,749,1542,330,1380
1200,1162,757,1550,324,1430
1201,1162,764,1559,322,1481
1201,1162,772,1567,325,1533
1201,1162,779,1574,331,1585
1201,1162,786,1582,342,1637
1201,1162,793,1589,357,1688
1201,1162,801,1596,377,1739
1200,1163,809,1603,401,1788
1201,1162,816,1609,429,1835
1201,1162,823,1615,462,1880
1201,1162,831,1621,498,1923
1200,1163,838,1627,538,1961
1200,1163,845,1633,582,1997
1200,1163,853,1640,630,2028
1200,1163,862,1646,680,2055
1200,1163,871,1652,731,2078
1200,1163,881,1659,785,2097
1200,1163,891,1665,839,2111
1200,1163,901,1671,895,2120
1200,1163,912,1678,951,2125
1200,1163,924,1684,1007,2125
1200,1163,936,1691,1062,2122
1200,1163,949,1697,1116,2114
1200,1163,963,1704,1169,2104
1200,1163,978,1710,1220,2089
1199,1163,994,1716,1270,2071
1199,1163,1010,1722,1318,2051
1199,1163,1028,1728,1363,2027
1199,1163,1046,1733,1407,2002
1199,1163,1065,1738,1448,1975
1199,1164,1085,1743,1487,1947
1199,1164,1106,1747,1523,1916
1199,1164,1127,1749,1557,1885
1199,1164,1150,1752,1589,1853
1199,1164,1173,1754,1619,1821
1199,1164,1196,1754,1647,1789
1199,1164,1221,1754,1672,1755
1199,1164,1246,1752,1696,1722
1199,1164,1271,1750,1719,1690
1199,1164,1297,1746,1740,1657
1199,1164,1324,1741,1760,1626
1199,1164,1350,1734,1778,1593
1199,1164,1376,1727,1796,1562
1199,1164,1402,1719,1813,1531
1199,1164,1429,1708,1830,1501
1199,1164,1455,1696,1846,1471
1200,1164,1480,1683,1861,1441
1200,1164,1506,1669,1877,1412
1200,1164,1530,1653,1892,1383
1200,1164,1555,1636,1908,1355
1200,1164,1578,1617,1923,1327
1200,1164,1601,1597,1939,1299
1200,1164,1623,1575,1955,1270
1200,1164,1643,1553,1970,1243
1200,1164,1663,1529,1987,1215
1199,1164,1682,1504,2003,1188
1199,1164,1699,1479,2018,1161
1200,1164,1715,1452,2035,1134
1200,1163,1729,1423,2051,1108
1200,1163,1743,1395,2067,1082
1200,1163,1754,1364,2082,1057
1200,1163,1764,1334,2098,1032
1200,1163,1773,1303,2112,1008
1200,1163,1779,1271,2127,985
1199,1163,1784,1239,2140,963
1200,1163,1788,1206,2152,942
1200,1162,1789,1172,2163,922
1200,1162,1789,1139,2172,904
1200,1162,1786,1105,2180,887
1200,1162,1782,1071,2184,871
1200,1162,1776,1038,2187,857
1200,1162,1768,1005,2187,844
1200,1161,1757,972,2185,832
1200,1161,1746,941,2179,821
1200,1161,1732,910,2171,812
1200,1161,1717,880,2160,802
1200,1161,1700,852,2147,793
1200,1161,1682,824,2131,786
1200,1161,1663,798,2113,777
1200,1161,1642,774,2093,768
1200,1161,1621,750,2071,760
1200,1161,1598,728,2048,751
1200,1161,1574,708,2025,743
1200,1161,1551,689,1999,734
1201,1160,1526,672,1974,726
1200,1161,1500,656,1948,717
1200,1161,1475,641,1922,708
1201,1161,1448,629,1895,698
1201,1160,1421,617,1868,688
1201,1161,1394,607,1841,679
1201,1161,1368,598,1814,669
1201,1161,1340,591,1787,659
1201,1161,1313,585,1761,650
1201,1161,1285,580,1734,640
1201,1161,1258,577,1708,631
1200,1161,1231,575,1682,620
1200,1161,1204,575,1656,610
1200,1161,1177,575,1630,600
1200,1161,1151,577,1604,590
1200,1161,1125,580,1578,580
1200,1161,1099,584,1552,570
1200,1162,1074,589,1526,559
1200,1162,1049,595,1500,549
1200,1162,1026,602,1474,539
1200,1162,1003,609,1448,528
